Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/09/30,USD,2.5250,2.5250
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/05,USD,2.5380,2.5380
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/06,USD,2.5570,2.5570
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/07,USD,2.5570,2.5570
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/08,USD,2.5840,2.5840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/09,USD,2.6080,2.6080
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/12,USD,2.6500,2.6500
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/14,USD,2.6840,2.6840
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/15,USD,2.6270,2.6270
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/16,USD,2.6480,2.6480
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/19,USD,2.6430,2.6430
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/20,USD,2.6270,2.6270
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/21,USD,2.6500,2.6500
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/22,USD,2.6260,2.6260
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/23,USD,2.6240,2.6240
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/27,USD,2.6050,2.6050
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/28,USD,2.5350,2.5350
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/29,USD,2.5510,2.5510
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/10/30,USD,2.4930,2.4930
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/02,USD,2.5400,2.5400
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/03,USD,2.5460,2.5460
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/04,USD,2.6200,2.6200
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/05,USD,2.7230,2.7230
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/06,USD,2.7000,2.7000
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/09,USD,2.7500,2.7500
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/10,USD,2.6600,2.6600
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/11,USD,2.6710,2.6710
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/12,USD,2.6940,2.6940
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/13,USD,2.6930,2.6930
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/16,USD,2.7250,2.7250
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/17,USD,2.7050,2.7050
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/18,USD,2.7060,2.7060
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/19,USD,2.6950,2.6950
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/20,USD,2.7140,2.7140
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/23,USD,2.7210,2.7210
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/24,USD,2.7170,2.7170
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/25,USD,2.7410,2.7410
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/26,USD,2.7480,2.7480
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/27,USD,2.7620,2.7620
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/11/30,USD,2.7510,2.7510
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/01,USD,2.7890,2.7890
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/02,USD,2.7860,2.7860
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/03,USD,2.8130,2.8130
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/04,USD,2.8220,2.8220
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/07,USD,2.8510,2.8510
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/08,USD,2.8460,2.8460
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/09,USD,2.8660,2.8660
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/10,USD,2.8080,2.8080
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/11,USD,2.8060,2.8060
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/14,USD,2.8330,2.8330
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/15,USD,2.8300,2.8300
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/16,USD,2.8450,2.8450
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/17,USD,2.8850,2.8850
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/18,USD,2.8690,2.8690
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/21,USD,2.8430,2.8430
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/22,USD,2.8870,2.8870
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/23,USD,2.8850,2.8850
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/24,USD,2.8830,2.8830
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/28,USD,2.8940,2.8940
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/29,USD,2.9080,2.9080
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/30,USD,2.9220,2.9220
MIL Janus Henderson Global Technology Leaders Fund @@@,2020/12/31,USD,2.9160,2.9160
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/04,USD,2.9260,2.9260
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/05,USD,2.9150,2.9150
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/06,USD,2.8850,2.8850
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/07,USD,2.9280,2.9280
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/08,USD,2.9710,2.9710
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/11,USD,2.9580,2.9580
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/12,USD,2.9460,2.9460
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/13,USD,2.9510,2.9510
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/14,USD,2.9780,2.9780
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/15,USD,2.9470,2.9470
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/18,USD,2.9300,2.9300
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/19,USD,2.9540,2.9540
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/20,USD,3.0280,3.0280
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/21,USD,3.0680,3.0680
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/22,USD,3.0720,3.0720
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/25,USD,3.0950,3.0950
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/26,USD,3.0660,3.0660
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/27,USD,3.0020,3.0020
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/28,USD,2.9930,2.9930
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/01/29,USD,2.9670,2.9670
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/01,USD,2.9800,2.9800
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/02,USD,3.0710,3.0710
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/03,USD,3.1140,3.1140
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/04,USD,3.0960,3.0960
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/05,USD,3.1260,3.1260
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/08,USD,3.1490,3.1490
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/09,USD,3.1590,3.1590
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/10,USD,3.1760,3.1760
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/11,USD,3.1760,3.1760
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/16,USD,3.2300,3.2300
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/17,USD,3.1970,3.1970
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/18,USD,3.1650,3.1650
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/19,USD,3.1860,3.1860
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/22,USD,3.1330,3.1330
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/23,USD,3.0330,3.0330
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/24,USD,3.0560,3.0560
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/25,USD,3.1090,3.1090
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/02/26,USD,3.0200,3.0200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/01,USD,3.0700,3.0700
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/02,USD,3.0940,3.0940
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/03,USD,3.0420,3.0420
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/04,USD,2.9630,2.9630
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/05,USD,2.9240,2.9240
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/08,USD,2.9440,2.9440
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/09,USD,2.9620,2.9620
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/10,USD,2.9850,2.9850
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/11,USD,3.0200,3.0200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/12,USD,3.0100,3.0100
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/15,USD,3.0130,3.0130
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/16,USD,3.0760,3.0760
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/17,USD,3.0240,3.0240
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/18,USD,3.0200,3.0200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/19,USD,2.9880,2.9880
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/22,USD,3.0180,3.0180
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/23,USD,3.0210,3.0210
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/24,USD,2.9920,2.9920
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/25,USD,2.9160,2.9160
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/26,USD,2.9580,2.9580
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/29,USD,2.9770,2.9770
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/30,USD,2.9680,2.9680
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/03/31,USD,3.0070,3.0070
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/01,USD,3.0770,3.0770
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/07,USD,3.1440,3.1440
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/08,USD,3.1740,3.1740
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/09,USD,3.1670,3.1670
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/12,USD,3.1680,3.1680
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/13,USD,3.2000,3.2000
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/14,USD,3.2120,3.2120
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/15,USD,3.2070,3.2070
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/16,USD,3.2040,3.2040
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/19,USD,3.2130,3.2130
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/20,USD,3.1860,3.1860
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/21,USD,3.1500,3.1500
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/22,USD,3.1680,3.1680
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/23,USD,3.1740,3.1740
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/26,USD,3.2070,3.2070
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/27,USD,3.2100,3.2100
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/28,USD,3.2220,3.2220
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/29,USD,3.2180,3.2180
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/04/30,USD,3.1870,3.1870
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/03,USD,3.1710,3.1710
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/04,USD,3.0900,3.0900
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/05,USD,3.1000,3.1000
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/06,USD,3.0580,3.0580
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/07,USD,3.1220,3.1220
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/10,USD,3.0790,3.0790
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/11,USD,3.0080,3.0080
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/12,USD,2.9820,2.9820
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/13,USD,2.9820,2.9820
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/14,USD,3.0010,3.0010
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/17,USD,2.9950,2.9950
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/18,USD,3.0310,3.0310
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/20,USD,3.0500,3.0500
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/21,USD,3.0820,3.0820
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/24,USD,3.0820,3.0820
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/25,USD,3.1140,3.1140
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/26,USD,3.1200,3.1200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/27,USD,3.1130,3.1130
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/28,USD,3.1320,3.1320
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/05/31,USD,3.1260,3.1260
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/01,USD,3.1410,3.1410
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/02,USD,3.1320,3.1320
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/03,USD,3.0960,3.0960
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/04,USD,3.1360,3.1360
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/07,USD,3.1450,3.1450
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/08,USD,3.1610,3.1610
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/09,USD,3.1590,3.1590
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/10,USD,3.1700,3.1700
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/11,USD,3.1840,3.1840
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/15,USD,3.2140,3.2140
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/16,USD,3.2060,3.2060
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/17,USD,3.1900,3.1900
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/18,USD,3.1940,3.1940
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/21,USD,3.1790,3.1790
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/22,USD,3.1930,3.1930
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/23,USD,3.1930,3.1930
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/24,USD,3.2490,3.2490
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/25,USD,3.2520,3.2520
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/28,USD,3.2650,3.2650
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/29,USD,3.2850,3.2850
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/06/30,USD,3.2830,3.2830
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/02,USD,3.2930,3.2930
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/05,USD,3.3070,3.3070
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/06,USD,3.3190,3.3190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/07,USD,3.3270,3.3270
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/08,USD,3.2640,3.2640
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/09,USD,3.2810,3.2810
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/12,USD,3.3040,3.3040
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/13,USD,3.3200,3.3200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/14,USD,3.3360,3.3360
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/15,USD,3.3200,3.3200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/16,USD,3.2940,3.2940
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/19,USD,3.2040,3.2040
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/20,USD,3.2260,3.2260
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/21,USD,3.2720,3.2720
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/22,USD,3.3000,3.3000
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/23,USD,3.3240,3.3240
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/26,USD,3.3390,3.3390
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/27,USD,3.3190,3.3190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/28,USD,3.3120,3.3120
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/29,USD,3.3340,3.3340
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/07/30,USD,3.3020,3.3020
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/02,USD,3.3050,3.3050
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/03,USD,3.2860,3.2860
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/04,USD,3.3120,3.3120
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/05,USD,3.3240,3.3240
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/06,USD,3.3270,3.3270
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/09,USD,3.3170,3.3170
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/10,USD,3.3210,3.3210
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/11,USD,3.2920,3.2920
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/12,USD,3.2740,3.2740
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/13,USD,3.2880,3.2880
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/16,USD,3.2720,3.2720
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/17,USD,3.2520,3.2520
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/18,USD,3.2570,3.2570
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/19,USD,3.2040,3.2040
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/20,USD,3.2390,3.2390
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/23,USD,3.2740,3.2740
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/24,USD,3.3210,3.3210
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/25,USD,3.3280,3.3280
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/26,USD,3.3240,3.3240
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/27,USD,3.3130,3.3130
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/30,USD,3.3540,3.3540
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/08/31,USD,3.3590,3.3590
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/01,USD,3.3850,3.3850
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/02,USD,3.3820,3.3820
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/03,USD,3.3830,3.3830
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/06,USD,3.3880,3.3880
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/07,USD,3.3840,3.3840
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/08,USD,3.3790,3.3790
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/09,USD,3.3780,3.3780
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/10,USD,3.3820,3.3820
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/13,USD,3.3320,3.3320
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/14,USD,3.3350,3.3350
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/15,USD,3.3190,3.3190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/16,USD,3.3250,3.3250
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/17,USD,3.3250,3.3250
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/20,USD,3.2620,3.2620
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/21,USD,3.2620,3.2620
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/23,USD,3.3050,3.3050
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/24,USD,3.3100,3.3100
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/27,USD,3.2850,3.2850
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/28,USD,3.2430,3.2430
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/29,USD,3.2150,3.2150
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/09/30,USD,3.1990,3.1990
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/04,USD,3.1520,3.1520
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/05,USD,3.1440,3.1440
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/06,USD,3.1310,3.1310
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/07,USD,3.2270,3.2270
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/08,USD,3.2130,3.2130
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/11,USD,3.2150,3.2150
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/12,USD,3.1620,3.1620
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/15,USD,3.2710,3.2710
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/18,USD,3.2790,3.2790
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/19,USD,3.3200,3.3200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/20,USD,3.3320,3.3320
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/21,USD,3.3190,3.3190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/22,USD,3.3300,3.3300
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/25,USD,3.3160,3.3160
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/26,USD,3.3350,3.3350
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/27,USD,3.3270,3.3270
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/28,USD,3.3230,3.3230
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/10/29,USD,3.3200,3.3200
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/01,USD,3.3190,3.3190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/02,USD,3.3360,3.3360
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/03,USD,3.3260,3.3260
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/04,USD,3.3900,3.3900
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/05,USD,3.4040,3.4040
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/08,USD,3.4050,3.4050
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/09,USD,3.3910,3.3910
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/10,USD,3.3870,3.3870
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/11,USD,3.3680,3.3680
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/12,USD,3.3730,3.3730
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/15,USD,3.4190,3.4190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/16,USD,3.4120,3.4120
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/17,USD,3.4190,3.4190
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/18,USD,3.4130,3.4130
MIL Janus Henderson Global Technology Leaders Fund @@@,2021/11/19,USD,3.4430,3.4430
