Investment choice name,Date,Currency,NAV / unit
MIL Ninety One Global Gold Fund,2020-07-21,USD,1.1800
MIL Ninety One Global Gold Fund,2020-07-22,USD,1.2000
MIL Ninety One Global Gold Fund,2020-07-23,USD,1.1810
MIL Ninety One Global Gold Fund,2020-07-24,USD,1.2010
MIL Ninety One Global Gold Fund,2020-07-27,USD,1.2650
MIL Ninety One Global Gold Fund,2020-07-28,USD,1.2600
MIL Ninety One Global Gold Fund,2020-07-29,USD,1.2370
MIL Ninety One Global Gold Fund,2020-07-30,USD,1.2110
MIL Ninety One Global Gold Fund,2020-07-31,USD,1.2400
MIL Ninety One Global Gold Fund,2020-08-03,USD,1.2340
MIL Ninety One Global Gold Fund,2020-08-04,USD,1.2610
MIL Ninety One Global Gold Fund,2020-08-05,USD,1.2870
MIL Ninety One Global Gold Fund,2020-08-06,USD,1.2800
MIL Ninety One Global Gold Fund,2020-08-07,USD,1.2380
MIL Ninety One Global Gold Fund,2020-08-10,USD,1.2260
MIL Ninety One Global Gold Fund,2020-08-11,USD,1.1410
MIL Ninety One Global Gold Fund,2020-08-12,USD,1.1350
MIL Ninety One Global Gold Fund,2020-08-13,USD,1.1700
MIL Ninety One Global Gold Fund,2020-08-14,USD,1.1680
MIL Ninety One Global Gold Fund,2020-08-17,USD,1.2250
MIL Ninety One Global Gold Fund,2020-08-18,USD,1.2280
MIL Ninety One Global Gold Fund,2020-08-19,USD,1.1870
MIL Ninety One Global Gold Fund,2020-08-20,USD,1.1940
MIL Ninety One Global Gold Fund,2020-08-21,USD,1.1740
MIL Ninety One Global Gold Fund,2020-08-24,USD,1.1660
MIL Ninety One Global Gold Fund,2020-08-25,USD,1.1570
MIL Ninety One Global Gold Fund,2020-08-26,USD,1.1870
MIL Ninety One Global Gold Fund,2020-08-27,USD,1.1700
MIL Ninety One Global Gold Fund,2020-08-28,USD,1.2040
MIL Ninety One Global Gold Fund,2020-08-31,USD,1.2040
MIL Ninety One Global Gold Fund,2020-09-01,USD,1.2000
MIL Ninety One Global Gold Fund,2020-09-02,USD,1.1950
MIL Ninety One Global Gold Fund,2020-09-03,USD,1.1830
MIL Ninety One Global Gold Fund,2020-09-04,USD,1.1670
MIL Ninety One Global Gold Fund,2020-09-07,USD,1.1700
MIL Ninety One Global Gold Fund,2020-09-08,USD,1.1630
MIL Ninety One Global Gold Fund,2020-09-09,USD,1.2030
MIL Ninety One Global Gold Fund,2020-09-10,USD,1.1900
MIL Ninety One Global Gold Fund,2020-09-11,USD,1.1800
MIL Ninety One Global Gold Fund,2020-09-14,USD,1.2330
MIL Ninety One Global Gold Fund,2020-09-15,USD,1.2410
MIL Ninety One Global Gold Fund,2020-09-16,USD,1.2400
MIL Ninety One Global Gold Fund,2020-09-17,USD,1.2110
MIL Ninety One Global Gold Fund,2020-09-18,USD,1.1920
MIL Ninety One Global Gold Fund,2020-09-21,USD,1.1390
MIL Ninety One Global Gold Fund,2020-09-22,USD,1.1330
MIL Ninety One Global Gold Fund,2020-09-23,USD,1.0730
MIL Ninety One Global Gold Fund,2020-09-24,USD,1.0910
MIL Ninety One Global Gold Fund,2020-09-25,USD,1.0900
MIL Ninety One Global Gold Fund,2020-09-28,USD,1.1000
MIL Ninety One Global Gold Fund,2020-09-29,USD,1.1160
MIL Ninety One Global Gold Fund,2020-09-30,USD,1.1120
MIL Ninety One Global Gold Fund,2020-10-05,USD,1.1200
MIL Ninety One Global Gold Fund,2020-10-06,USD,1.0950
MIL Ninety One Global Gold Fund,2020-10-07,USD,1.1000
MIL Ninety One Global Gold Fund,2020-10-08,USD,1.1150
MIL Ninety One Global Gold Fund,2020-10-09,USD,1.1660
MIL Ninety One Global Gold Fund,2020-10-12,USD,1.1650
MIL Ninety One Global Gold Fund,2020-10-14,USD,1.1740
MIL Ninety One Global Gold Fund,2020-10-15,USD,1.1540
MIL Ninety One Global Gold Fund,2020-10-16,USD,1.1440
MIL Ninety One Global Gold Fund,2020-10-19,USD,1.1290
MIL Ninety One Global Gold Fund,2020-10-20,USD,1.1260
MIL Ninety One Global Gold Fund,2020-10-21,USD,1.1400
MIL Ninety One Global Gold Fund,2020-10-22,USD,1.1200
MIL Ninety One Global Gold Fund,2020-10-23,USD,1.1050
MIL Ninety One Global Gold Fund,2020-10-27,USD,1.1030
MIL Ninety One Global Gold Fund,2020-10-28,USD,1.0440
MIL Ninety One Global Gold Fund,2020-10-29,USD,1.0490
MIL Ninety One Global Gold Fund,2020-10-30,USD,1.0590
MIL Ninety One Global Gold Fund,2020-11-02,USD,1.0860
MIL Ninety One Global Gold Fund,2020-11-03,USD,1.1130
MIL Ninety One Global Gold Fund,2020-11-04,USD,1.0890
MIL Ninety One Global Gold Fund,2020-11-05,USD,1.1570
MIL Ninety One Global Gold Fund,2020-11-06,USD,1.1680
MIL Ninety One Global Gold Fund,2020-11-09,USD,1.1030
MIL Ninety One Global Gold Fund,2020-11-10,USD,1.0590
MIL Ninety One Global Gold Fund,2020-11-11,USD,1.0430
MIL Ninety One Global Gold Fund,2020-11-12,USD,1.0530
MIL Ninety One Global Gold Fund,2020-11-13,USD,1.0710
MIL Ninety One Global Gold Fund,2020-11-16,USD,1.0640
MIL Ninety One Global Gold Fund,2020-11-17,USD,1.0420
MIL Ninety One Global Gold Fund,2020-11-18,USD,1.0140
MIL Ninety One Global Gold Fund,2020-11-19,USD,1.0020
MIL Ninety One Global Gold Fund,2020-11-20,USD,1.0090
MIL Ninety One Global Gold Fund,2020-11-23,USD,0.9690
MIL Ninety One Global Gold Fund,2020-11-24,USD,0.9410
MIL Ninety One Global Gold Fund,2020-11-25,USD,0.9520
MIL Ninety One Global Gold Fund,2020-11-26,USD,0.9640
MIL Ninety One Global Gold Fund,2020-11-27,USD,0.9630
MIL Ninety One Global Gold Fund,2020-11-30,USD,0.9680
MIL Ninety One Global Gold Fund,2020-12-01,USD,1.0080
MIL Ninety One Global Gold Fund,2020-12-02,USD,1.0100
MIL Ninety One Global Gold Fund,2020-12-03,USD,1.0050
MIL Ninety One Global Gold Fund,2020-12-04,USD,0.9960
MIL Ninety One Global Gold Fund,2020-12-07,USD,1.0260
MIL Ninety One Global Gold Fund,2020-12-08,USD,1.0290
MIL Ninety One Global Gold Fund,2020-12-09,USD,1.0010
MIL Ninety One Global Gold Fund,2020-12-10,USD,1.0010
MIL Ninety One Global Gold Fund,2020-12-11,USD,0.9960
MIL Ninety One Global Gold Fund,2020-12-14,USD,0.9750
MIL Ninety One Global Gold Fund,2020-12-15,USD,0.9960
MIL Ninety One Global Gold Fund,2020-12-16,USD,1.0150
MIL Ninety One Global Gold Fund,2020-12-17,USD,1.0520
MIL Ninety One Global Gold Fund,2020-12-18,USD,1.0370
MIL Ninety One Global Gold Fund,2020-12-21,USD,1.0390
MIL Ninety One Global Gold Fund,2020-12-22,USD,1.0050
MIL Ninety One Global Gold Fund,2020-12-23,USD,1.0160
MIL Ninety One Global Gold Fund,2020-12-24,USD,1.0160
MIL Ninety One Global Gold Fund,2020-12-28,USD,1.0150
MIL Ninety One Global Gold Fund,2020-12-29,USD,1.0170
MIL Ninety One Global Gold Fund,2020-12-30,USD,1.0350
MIL Ninety One Global Gold Fund,2020-12-31,USD,1.0250
MIL Ninety One Global Gold Fund,2021-01-04,USD,1.0990
MIL Ninety One Global Gold Fund,2021-01-05,USD,1.1050
MIL Ninety One Global Gold Fund,2021-01-06,USD,1.0980
MIL Ninety One Global Gold Fund,2021-01-07,USD,1.0890
MIL Ninety One Global Gold Fund,2021-01-08,USD,1.0390
MIL Ninety One Global Gold Fund,2021-01-11,USD,1.0140
MIL Ninety One Global Gold Fund,2021-01-12,USD,1.0140
MIL Ninety One Global Gold Fund,2021-01-13,USD,1.0120
MIL Ninety One Global Gold Fund,2021-01-14,USD,1.0040
MIL Ninety One Global Gold Fund,2021-01-15,USD,0.9750
MIL Ninety One Global Gold Fund,2021-01-18,USD,0.9750
MIL Ninety One Global Gold Fund,2021-01-19,USD,0.9800
MIL Ninety One Global Gold Fund,2021-01-20,USD,1.0140
MIL Ninety One Global Gold Fund,2021-01-21,USD,1.0080
MIL Ninety One Global Gold Fund,2021-01-22,USD,0.9920
MIL Ninety One Global Gold Fund,2021-01-25,USD,0.9900
MIL Ninety One Global Gold Fund,2021-01-26,USD,0.9880
MIL Ninety One Global Gold Fund,2021-01-27,USD,0.9540
MIL Ninety One Global Gold Fund,2021-01-28,USD,0.9720
MIL Ninety One Global Gold Fund,2021-01-29,USD,0.9700
MIL Ninety One Global Gold Fund,2021-02-01,USD,0.9930
MIL Ninety One Global Gold Fund,2021-02-02,USD,0.9710
MIL Ninety One Global Gold Fund,2021-02-03,USD,0.9740
MIL Ninety One Global Gold Fund,2021-02-04,USD,0.9530
MIL Ninety One Global Gold Fund,2021-02-05,USD,0.9650
MIL Ninety One Global Gold Fund,2021-02-08,USD,0.9780
MIL Ninety One Global Gold Fund,2021-02-09,USD,0.9750
MIL Ninety One Global Gold Fund,2021-02-10,USD,0.9790
MIL Ninety One Global Gold Fund,2021-02-11,USD,0.9700
MIL Ninety One Global Gold Fund,2021-02-16,USD,0.9460
MIL Ninety One Global Gold Fund,2021-02-17,USD,0.9090
MIL Ninety One Global Gold Fund,2021-02-18,USD,0.8970
MIL Ninety One Global Gold Fund,2021-02-19,USD,0.8900
MIL Ninety One Global Gold Fund,2021-02-22,USD,0.9260
MIL Ninety One Global Gold Fund,2021-02-23,USD,0.9090
MIL Ninety One Global Gold Fund,2021-02-24,USD,0.9170
MIL Ninety One Global Gold Fund,2021-02-25,USD,0.8800
MIL Ninety One Global Gold Fund,2021-02-26,USD,0.8540
MIL Ninety One Global Gold Fund,2021-03-01,USD,0.8460
MIL Ninety One Global Gold Fund,2021-03-02,USD,0.8680
MIL Ninety One Global Gold Fund,2021-03-03,USD,0.8550
MIL Ninety One Global Gold Fund,2021-03-04,USD,0.8510
MIL Ninety One Global Gold Fund,2021-03-05,USD,0.8620
MIL Ninety One Global Gold Fund,2021-03-08,USD,0.8580
MIL Ninety One Global Gold Fund,2021-03-09,USD,0.8750
MIL Ninety One Global Gold Fund,2021-03-10,USD,0.8790
MIL Ninety One Global Gold Fund,2021-03-11,USD,0.8960
MIL Ninety One Global Gold Fund,2021-03-12,USD,0.8880
MIL Ninety One Global Gold Fund,2021-03-15,USD,0.9050
MIL Ninety One Global Gold Fund,2021-03-16,USD,0.9030
MIL Ninety One Global Gold Fund,2021-03-17,USD,0.9110
MIL Ninety One Global Gold Fund,2021-03-18,USD,0.9120
MIL Ninety One Global Gold Fund,2021-03-19,USD,0.9150
MIL Ninety One Global Gold Fund,2021-03-22,USD,0.9110
MIL Ninety One Global Gold Fund,2021-03-23,USD,0.8830
MIL Ninety One Global Gold Fund,2021-03-24,USD,0.8770
MIL Ninety One Global Gold Fund,2021-03-25,USD,0.8690
MIL Ninety One Global Gold Fund,2021-03-26,USD,0.8830
MIL Ninety One Global Gold Fund,2021-03-29,USD,0.8820
MIL Ninety One Global Gold Fund,2021-03-30,USD,0.8520
MIL Ninety One Global Gold Fund,2021-03-31,USD,0.8650
MIL Ninety One Global Gold Fund,2021-04-01,USD,0.9020
MIL Ninety One Global Gold Fund,2021-04-07,USD,0.9140
MIL Ninety One Global Gold Fund,2021-04-08,USD,0.9330
MIL Ninety One Global Gold Fund,2021-04-09,USD,0.9400
MIL Ninety One Global Gold Fund,2021-04-12,USD,0.9180
MIL Ninety One Global Gold Fund,2021-04-13,USD,0.9300
MIL Ninety One Global Gold Fund,2021-04-14,USD,0.9370
MIL Ninety One Global Gold Fund,2021-04-15,USD,0.9620
MIL Ninety One Global Gold Fund,2021-04-16,USD,0.9740
MIL Ninety One Global Gold Fund,2021-04-19,USD,0.9750
MIL Ninety One Global Gold Fund,2021-04-20,USD,0.9800
MIL Ninety One Global Gold Fund,2021-04-21,USD,0.9960
MIL Ninety One Global Gold Fund,2021-04-22,USD,0.9870
MIL Ninety One Global Gold Fund,2021-04-23,USD,0.9810
MIL Ninety One Global Gold Fund,2021-04-26,USD,0.9740
MIL Ninety One Global Gold Fund,2021-04-27,USD,0.9590
MIL Ninety One Global Gold Fund,2021-04-28,USD,0.9450
MIL Ninety One Global Gold Fund,2021-04-29,USD,0.9380
MIL Ninety One Global Gold Fund,2021-04-30,USD,0.9240
MIL Ninety One Global Gold Fund,2021-05-03,USD,0.9240
MIL Ninety One Global Gold Fund,2021-05-04,USD,0.9470
MIL Ninety One Global Gold Fund,2021-05-05,USD,0.9500
MIL Ninety One Global Gold Fund,2021-05-06,USD,0.9800
MIL Ninety One Global Gold Fund,2021-05-07,USD,1.0050
MIL Ninety One Global Gold Fund,2021-05-10,USD,1.0090
MIL Ninety One Global Gold Fund,2021-05-11,USD,1.0120
MIL Ninety One Global Gold Fund,2021-05-12,USD,0.9890
MIL Ninety One Global Gold Fund,2021-05-13,USD,0.9890
MIL Ninety One Global Gold Fund,2021-05-14,USD,1.0120
MIL Ninety One Global Gold Fund,2021-05-17,USD,1.0560
MIL Ninety One Global Gold Fund,2021-05-18,USD,1.0650
MIL Ninety One Global Gold Fund,2021-05-20,USD,1.0610
MIL Ninety One Global Gold Fund,2021-05-21,USD,1.0500
MIL Ninety One Global Gold Fund,2021-05-24,USD,1.0490
MIL Ninety One Global Gold Fund,2021-05-25,USD,1.0570
MIL Ninety One Global Gold Fund,2021-05-26,USD,1.0610
MIL Ninety One Global Gold Fund,2021-05-27,USD,1.0550
MIL Ninety One Global Gold Fund,2021-05-28,USD,1.0520
MIL Ninety One Global Gold Fund,2021-05-31,USD,1.0520
MIL Ninety One Global Gold Fund,2021-06-01,USD,1.0610
MIL Ninety One Global Gold Fund,2021-06-02,USD,1.0590
MIL Ninety One Global Gold Fund,2021-06-03,USD,1.0280
MIL Ninety One Global Gold Fund,2021-06-04,USD,1.0340
MIL Ninety One Global Gold Fund,2021-06-07,USD,1.0280
MIL Ninety One Global Gold Fund,2021-06-08,USD,1.0160
MIL Ninety One Global Gold Fund,2021-06-09,USD,1.0110
MIL Ninety One Global Gold Fund,2021-06-10,USD,1.0290
MIL Ninety One Global Gold Fund,2021-06-11,USD,1.0280
MIL Ninety One Global Gold Fund,2021-06-15,USD,1.0040
MIL Ninety One Global Gold Fund,2021-06-16,USD,0.9890
MIL Ninety One Global Gold Fund,2021-06-17,USD,0.9380
MIL Ninety One Global Gold Fund,2021-06-18,USD,0.9150
MIL Ninety One Global Gold Fund,2021-06-21,USD,0.9310
MIL Ninety One Global Gold Fund,2021-06-22,USD,0.9270
MIL Ninety One Global Gold Fund,2021-06-23,USD,0.9270
MIL Ninety One Global Gold Fund,2021-06-24,USD,0.9210
MIL Ninety One Global Gold Fund,2021-06-25,USD,0.9210
MIL Ninety One Global Gold Fund,2021-06-28,USD,0.9100
MIL Ninety One Global Gold Fund,2021-06-29,USD,0.8990
MIL Ninety One Global Gold Fund,2021-06-30,USD,0.9000
MIL Ninety One Global Gold Fund,2021-07-02,USD,0.9200
MIL Ninety One Global Gold Fund,2021-07-05,USD,0.9210
MIL Ninety One Global Gold Fund,2021-07-06,USD,0.9230
MIL Ninety One Global Gold Fund,2021-07-07,USD,0.9250
MIL Ninety One Global Gold Fund,2021-07-08,USD,0.9020
MIL Ninety One Global Gold Fund,2021-07-09,USD,0.9220
MIL Ninety One Global Gold Fund,2021-07-12,USD,0.9130
MIL Ninety One Global Gold Fund,2021-07-13,USD,0.9210
MIL Ninety One Global Gold Fund,2021-07-14,USD,0.9360
MIL Ninety One Global Gold Fund,2021-07-15,USD,0.9430
MIL Ninety One Global Gold Fund,2021-07-16,USD,0.9170
MIL Ninety One Global Gold Fund,2021-07-19,USD,0.8920
MIL Ninety One Global Gold Fund,2021-07-20,USD,0.8940
MIL Ninety One Global Gold Fund,2021-07-21,USD,0.9050
MIL Ninety One Global Gold Fund,2021-07-22,USD,0.8990
MIL Ninety One Global Gold Fund,2021-07-23,USD,0.8930
MIL Ninety One Global Gold Fund,2021-07-26,USD,0.8950
MIL Ninety One Global Gold Fund,2021-07-27,USD,0.8950
MIL Ninety One Global Gold Fund,2021-07-28,USD,0.9020
MIL Ninety One Global Gold Fund,2021-07-29,USD,0.9310
MIL Ninety One Global Gold Fund,2021-07-30,USD,0.9300
MIL Ninety One Global Gold Fund,2021-08-02,USD,0.9320
MIL Ninety One Global Gold Fund,2021-08-03,USD,0.9380
MIL Ninety One Global Gold Fund,2021-08-04,USD,0.9350
MIL Ninety One Global Gold Fund,2021-08-05,USD,0.9210
MIL Ninety One Global Gold Fund,2021-08-06,USD,0.8900
MIL Ninety One Global Gold Fund,2021-08-09,USD,0.8650
MIL Ninety One Global Gold Fund,2021-08-10,USD,0.8500
MIL Ninety One Global Gold Fund,2021-08-11,USD,0.8650
MIL Ninety One Global Gold Fund,2021-08-12,USD,0.8520
MIL Ninety One Global Gold Fund,2021-08-13,USD,0.8720
MIL Ninety One Global Gold Fund,2021-08-16,USD,0.8700
MIL Ninety One Global Gold Fund,2021-08-17,USD,0.8610
MIL Ninety One Global Gold Fund,2021-08-18,USD,0.8430
MIL Ninety One Global Gold Fund,2021-08-19,USD,0.8350
MIL Ninety One Global Gold Fund,2021-08-20,USD,0.8300
MIL Ninety One Global Gold Fund,2021-08-23,USD,0.8640
MIL Ninety One Global Gold Fund,2021-08-24,USD,0.8660
MIL Ninety One Global Gold Fund,2021-08-25,USD,0.8530
MIL Ninety One Global Gold Fund,2021-08-26,USD,0.8480
MIL Ninety One Global Gold Fund,2021-08-27,USD,0.8770
MIL Ninety One Global Gold Fund,2021-08-30,USD,0.8770
MIL Ninety One Global Gold Fund,2021-08-31,USD,0.8760
MIL Ninety One Global Gold Fund,2021-09-01,USD,0.8790
MIL Ninety One Global Gold Fund,2021-09-02,USD,0.8750
MIL Ninety One Global Gold Fund,2021-09-03,USD,0.8960
MIL Ninety One Global Gold Fund,2021-09-06,USD,0.8970
MIL Ninety One Global Gold Fund,2021-09-07,USD,0.8760
MIL Ninety One Global Gold Fund,2021-09-08,USD,0.8640
MIL Ninety One Global Gold Fund,2021-09-09,USD,0.8520
MIL Ninety One Global Gold Fund,2021-09-10,USD,0.8430
MIL Ninety One Global Gold Fund,2021-09-13,USD,0.8630
MIL Ninety One Global Gold Fund,2021-09-14,USD,0.8710
MIL Ninety One Global Gold Fund,2021-09-15,USD,0.8750
MIL Ninety One Global Gold Fund,2021-09-16,USD,0.8440
MIL Ninety One Global Gold Fund,2021-09-17,USD,0.8310
MIL Ninety One Global Gold Fund,2021-09-20,USD,0.8240
MIL Ninety One Global Gold Fund,2021-09-21,USD,0.8270
MIL Ninety One Global Gold Fund,2021-09-23,USD,0.8220
MIL Ninety One Global Gold Fund,2021-09-24,USD,0.8070
MIL Ninety One Global Gold Fund,2021-09-27,USD,0.8120
MIL Ninety One Global Gold Fund,2021-09-28,USD,0.7910
MIL Ninety One Global Gold Fund,2021-09-29,USD,0.7870
MIL Ninety One Global Gold Fund,2021-09-30,USD,0.7990
MIL Ninety One Global Gold Fund,2021-10-04,USD,0.8130
MIL Ninety One Global Gold Fund,2021-10-05,USD,0.8200
MIL Ninety One Global Gold Fund,2021-10-06,USD,0.8240
MIL Ninety One Global Gold Fund,2021-10-07,USD,0.8350
MIL Ninety One Global Gold Fund,2021-10-08,USD,0.8390
MIL Ninety One Global Gold Fund,2021-10-11,USD,0.8420
MIL Ninety One Global Gold Fund,2021-10-12,USD,0.8520
MIL Ninety One Global Gold Fund,2021-10-15,USD,0.8950
MIL Ninety One Global Gold Fund,2021-10-18,USD,0.8860
MIL Ninety One Global Gold Fund,2021-10-19,USD,0.8920
MIL Ninety One Global Gold Fund,2021-10-20,USD,0.9000
MIL Ninety One Global Gold Fund,2021-10-21,USD,0.8940
MIL Ninety One Global Gold Fund,2021-10-22,USD,0.9030
MIL Ninety One Global Gold Fund,2021-10-25,USD,0.9140
MIL Ninety One Global Gold Fund,2021-10-26,USD,0.9070
MIL Ninety One Global Gold Fund,2021-10-27,USD,0.9030
MIL Ninety One Global Gold Fund,2021-10-28,USD,0.8940
MIL Ninety One Global Gold Fund,2021-10-29,USD,0.8730
MIL Ninety One Global Gold Fund,2021-11-01,USD,0.8730
MIL Ninety One Global Gold Fund,2021-11-02,USD,0.8590
MIL Ninety One Global Gold Fund,2021-11-03,USD,0.8680
MIL Ninety One Global Gold Fund,2021-11-04,USD,0.8650
MIL Ninety One Global Gold Fund,2021-11-05,USD,0.8880
MIL Ninety One Global Gold Fund,2021-11-08,USD,0.9010
MIL Ninety One Global Gold Fund,2021-11-09,USD,0.9130
MIL Ninety One Global Gold Fund,2021-11-10,USD,0.9320
MIL Ninety One Global Gold Fund,2021-11-11,USD,0.9560
MIL Ninety One Global Gold Fund,2021-11-12,USD,0.9560
MIL Ninety One Global Gold Fund,2021-11-15,USD,0.9590
MIL Ninety One Global Gold Fund,2021-11-16,USD,0.9500
MIL Ninety One Global Gold Fund,2021-11-17,USD,0.9500
MIL Ninety One Global Gold Fund,2021-11-18,USD,0.9470
MIL Ninety One Global Gold Fund,2021-11-19,USD,0.9330
MIL Ninety One Global Gold Fund,2021-11-22,USD,0.9110
MIL Ninety One Global Gold Fund,2021-11-23,USD,0.8940
MIL Ninety One Global Gold Fund,2021-11-24,USD,0.8860
MIL Ninety One Global Gold Fund,2021-11-25,USD,0.8850
MIL Ninety One Global Gold Fund,2021-11-26,USD,0.8730
MIL Ninety One Global Gold Fund,2021-11-29,USD,0.8760
MIL Ninety One Global Gold Fund,2021-11-30,USD,0.8680
MIL Ninety One Global Gold Fund,2021-12-01,USD,0.8450
MIL Ninety One Global Gold Fund,2021-12-02,USD,0.8310
MIL Ninety One Global Gold Fund,2021-12-03,USD,0.8290
MIL Ninety One Global Gold Fund,2021-12-06,USD,0.8450
MIL Ninety One Global Gold Fund,2021-12-07,USD,0.8490
MIL Ninety One Global Gold Fund,2021-12-08,USD,0.8550
MIL Ninety One Global Gold Fund,2021-12-09,USD,0.8380
MIL Ninety One Global Gold Fund,2021-12-10,USD,0.8320
MIL Ninety One Global Gold Fund,2021-12-13,USD,0.8330
MIL Ninety One Global Gold Fund,2021-12-14,USD,0.8280
MIL Ninety One Global Gold Fund,2021-12-15,USD,0.8100
MIL Ninety One Global Gold Fund,2021-12-16,USD,0.8500
MIL Ninety One Global Gold Fund,2021-12-17,USD,0.8510
MIL Ninety One Global Gold Fund,2021-12-20,USD,0.8480
MIL Ninety One Global Gold Fund,2021-12-21,USD,0.8590
MIL Ninety One Global Gold Fund,2021-12-22,USD,0.8650
MIL Ninety One Global Gold Fund,2021-12-23,USD,0.8710
MIL Ninety One Global Gold Fund,2021-12-24,USD,S
MIL Ninety One Global Gold Fund,2021-12-28,USD,S
MIL Ninety One Global Gold Fund,2021-12-29,USD,0.8690
MIL Ninety One Global Gold Fund,2021-12-30,USD,0.8770
MIL Ninety One Global Gold Fund,2021-12-31,USD,0.8880
MIL Ninety One Global Gold Fund,2022-01-03,USD,0.8880
MIL Ninety One Global Gold Fund,2022-01-04,USD,0.8740
MIL Ninety One Global Gold Fund,2022-01-05,USD,0.8650
MIL Ninety One Global Gold Fund,2022-01-06,USD,0.8310
MIL Ninety One Global Gold Fund,2022-01-07,USD,0.8330
MIL Ninety One Global Gold Fund,2022-01-10,USD,0.8370
MIL Ninety One Global Gold Fund,2022-01-11,USD,0.8560
MIL Ninety One Global Gold Fund,2022-01-12,USD,0.8720
MIL Ninety One Global Gold Fund,2022-01-13,USD,0.8620
MIL Ninety One Global Gold Fund,2022-01-14,USD,0.8550
MIL Ninety One Global Gold Fund,2022-01-17,USD,0.8500
MIL Ninety One Global Gold Fund,2022-01-18,USD,0.8360
MIL Ninety One Global Gold Fund,2022-01-19,USD,0.8860
MIL Ninety One Global Gold Fund,2022-01-20,USD,0.8880
MIL Ninety One Global Gold Fund,2022-01-21,USD,0.8690
MIL Ninety One Global Gold Fund,2022-01-24,USD,0.8550
MIL Ninety One Global Gold Fund,2022-01-25,USD,0.8610
MIL Ninety One Global Gold Fund,2022-01-26,USD,0.8460
MIL Ninety One Global Gold Fund,2022-01-27,USD,0.8030
MIL Ninety One Global Gold Fund,2022-01-28,USD,0.7900
MIL Ninety One Global Gold Fund,2022-01-31,USD,0.8130
MIL Ninety One Global Gold Fund,2022-02-04,USD,0.8200
MIL Ninety One Global Gold Fund,2022-02-07,USD,0.8330
MIL Ninety One Global Gold Fund,2022-02-08,USD,0.8470
MIL Ninety One Global Gold Fund,2022-02-09,USD,0.8490
MIL Ninety One Global Gold Fund,2022-02-10,USD,0.8320
MIL Ninety One Global Gold Fund,2022-02-11,USD,0.8660
MIL Ninety One Global Gold Fund,2022-02-14,USD,0.8840
MIL Ninety One Global Gold Fund,2022-02-15,USD,0.8780
MIL Ninety One Global Gold Fund,2022-02-16,USD,0.8970
MIL Ninety One Global Gold Fund,2022-02-17,USD,0.9320
MIL Ninety One Global Gold Fund,2022-02-18,USD,0.9260
MIL Ninety One Global Gold Fund,2022-02-21,USD,0.9270
MIL Ninety One Global Gold Fund,2022-02-22,USD,0.9250
MIL Ninety One Global Gold Fund,2022-02-23,USD,0.9380
MIL Ninety One Global Gold Fund,2022-02-24,USD,0.9220
MIL Ninety One Global Gold Fund,2022-02-25,USD,0.9270
MIL Ninety One Global Gold Fund,2022-02-28,USD,0.9330
MIL Ninety One Global Gold Fund,2022-03-01,USD,0.9570
MIL Ninety One Global Gold Fund,2022-03-02,USD,0.9590
MIL Ninety One Global Gold Fund,2022-03-03,USD,0.9570
MIL Ninety One Global Gold Fund,2022-03-04,USD,0.9900
MIL Ninety One Global Gold Fund,2022-03-07,USD,1.0120
MIL Ninety One Global Gold Fund,2022-03-08,USD,1.0210
MIL Ninety One Global Gold Fund,2022-03-09,USD,1.0240
MIL Ninety One Global Gold Fund,2022-03-10,USD,1.0310
MIL Ninety One Global Gold Fund,2022-03-11,USD,1.0250
MIL Ninety One Global Gold Fund,2022-03-14,USD,0.9820
MIL Ninety One Global Gold Fund,2022-03-15,USD,0.9840
MIL Ninety One Global Gold Fund,2022-03-16,USD,0.9770
MIL Ninety One Global Gold Fund,2022-03-17,USD,1.0020
MIL Ninety One Global Gold Fund,2022-03-18,USD,1.0000
MIL Ninety One Global Gold Fund,2022-03-21,USD,1.0070
MIL Ninety One Global Gold Fund,2022-03-22,USD,1.0030
MIL Ninety One Global Gold Fund,2022-03-23,USD,1.0190
MIL Ninety One Global Gold Fund,2022-03-24,USD,1.0200
MIL Ninety One Global Gold Fund,2022-03-25,USD,1.0280
MIL Ninety One Global Gold Fund,2022-03-28,USD,1.0040
MIL Ninety One Global Gold Fund,2022-03-29,USD,1.0160
MIL Ninety One Global Gold Fund,2022-03-30,USD,1.0250
MIL Ninety One Global Gold Fund,2022-03-31,USD,1.0180
MIL Ninety One Global Gold Fund,2022-04-01,USD,1.0310
MIL Ninety One Global Gold Fund,2022-04-04,USD,1.0310
MIL Ninety One Global Gold Fund,2022-04-06,USD,1.0050
MIL Ninety One Global Gold Fund,2022-04-07,USD,1.0130
MIL Ninety One Global Gold Fund,2022-04-08,USD,1.0350
MIL Ninety One Global Gold Fund,2022-04-11,USD,1.0390
MIL Ninety One Global Gold Fund,2022-04-12,USD,1.0540
MIL Ninety One Global Gold Fund,2022-04-13,USD,1.0700
MIL Ninety One Global Gold Fund,2022-04-14,USD,1.0740
MIL Ninety One Global Gold Fund,2022-04-19,USD,1.0550
MIL Ninety One Global Gold Fund,2022-04-20,USD,1.0600
MIL Ninety One Global Gold Fund,2022-04-21,USD,1.0160
MIL Ninety One Global Gold Fund,2022-04-22,USD,0.9880
MIL Ninety One Global Gold Fund,2022-04-25,USD,0.9510
MIL Ninety One Global Gold Fund,2022-04-26,USD,0.9340
MIL Ninety One Global Gold Fund,2022-04-27,USD,0.9260
