Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Asian Small Cap Fund #,2012/02/09,USD,1.3690,1.3690
MIL Asian Small Cap Fund #,2012/02/10,USD,1.3620,1.3620
MIL Asian Small Cap Fund #,2012/02/13,USD,1.3660,1.3660
MIL Asian Small Cap Fund #,2012/02/14,USD,1.3600,1.3600
MIL Asian Small Cap Fund #,2012/02/15,USD,1.3790,1.3790
MIL Asian Small Cap Fund #,2012/02/16,USD,1.3600,1.3600
MIL Asian Small Cap Fund #,2012/02/17,USD,1.3730,1.3730
MIL Asian Small Cap Fund #,2012/02/20,USD,1.3810,1.3810
MIL Asian Small Cap Fund #,2012/02/21,USD,1.3870,1.3870
MIL Asian Small Cap Fund #,2012/02/22,USD,1.3880,1.3880
MIL Asian Small Cap Fund #,2012/02/23,USD,1.3830,1.3830
MIL Asian Small Cap Fund #,2012/02/24,USD,1.3910,1.3910
MIL Asian Small Cap Fund #,2012/02/27,USD,1.3810,1.3810
MIL Asian Small Cap Fund #,2012/02/28,USD,1.3940,1.3940
MIL Asian Small Cap Fund #,2012/02/29,USD,1.4100,1.4100
MIL Asian Small Cap Fund #,2012/03/01,USD,1.4000,1.4000
MIL Asian Small Cap Fund #,2012/03/02,USD,1.4150,1.4150
MIL Asian Small Cap Fund #,2012/03/05,USD,1.4040,1.4040
MIL Asian Small Cap Fund #,2012/03/06,USD,1.3690,1.3690
MIL Asian Small Cap Fund #,2012/03/07,USD,1.3620,1.3620
MIL Asian Small Cap Fund #,2012/03/08,USD,1.3860,1.3860
MIL Asian Small Cap Fund #,2012/03/09,USD,1.4000,1.4000
MIL Asian Small Cap Fund #,2012/03/12,USD,1.3900,1.3900
MIL Asian Small Cap Fund #,2012/03/13,USD,1.4000,1.4000
MIL Asian Small Cap Fund #,2012/03/14,USD,1.3990,1.3990
MIL Asian Small Cap Fund #,2012/03/15,USD,1.3990,1.3990
MIL Asian Small Cap Fund #,2012/03/16,USD,1.3980,1.3980
MIL Asian Small Cap Fund #,2012/03/19,USD,1.3960,1.3960
MIL Asian Small Cap Fund #,2012/03/20,USD,1.3860,1.3860
MIL Asian Small Cap Fund #,2012/03/21,USD,1.3820,1.3820
MIL Asian Small Cap Fund #,2012/03/22,USD,1.3750,1.3750
MIL Asian Small Cap Fund #,2012/03/23,USD,1.3730,1.3730
MIL Asian Small Cap Fund #,2012/03/26,USD,1.3630,1.3630
MIL Asian Small Cap Fund #,2012/03/27,USD,1.3820,1.3820
MIL Asian Small Cap Fund #,2012/03/28,USD,1.3790,1.3790
MIL Asian Small Cap Fund #,2012/03/29,USD,1.3640,1.3640
MIL Asian Small Cap Fund #,2012/03/30,USD,1.3710,1.3710
MIL Asian Small Cap Fund #,2012/04/02,USD,1.3690,1.3690
MIL Asian Small Cap Fund #,2012/04/03,USD,1.3680,1.3680
MIL Asian Small Cap Fund #,2012/04/05,USD,1.3510,1.3510
MIL Asian Small Cap Fund #,2012/04/10,USD,1.3390,1.3390
MIL Asian Small Cap Fund #,2012/04/11,USD,1.3320,1.3320
MIL Asian Small Cap Fund #,2012/04/12,USD,1.3470,1.3470
MIL Asian Small Cap Fund #,2012/04/13,USD,1.3610,1.3610
MIL Asian Small Cap Fund #,2012/04/16,USD,1.3570,1.3570
MIL Asian Small Cap Fund #,2012/04/17,USD,1.3510,1.3510
MIL Asian Small Cap Fund #,2012/04/18,USD,1.3580,1.3580
MIL Asian Small Cap Fund #,2012/04/19,USD,1.3610,1.3610
MIL Asian Small Cap Fund #,2012/04/20,USD,1.3590,1.3590
MIL Asian Small Cap Fund #,2012/04/23,USD,1.3460,1.3460
MIL Asian Small Cap Fund #,2012/04/24,USD,1.3410,1.3410
MIL Asian Small Cap Fund #,2012/04/25,USD,1.3440,1.3440
MIL Asian Small Cap Fund #,2012/04/26,USD,1.3520,1.3520
MIL Asian Small Cap Fund #,2012/04/27,USD,1.3520,1.3520
MIL Asian Small Cap Fund #,2012/04/30,USD,1.3580,1.3580
MIL Asian Small Cap Fund #,2012/05/02,USD,1.3730,1.3730
MIL Asian Small Cap Fund #,2012/05/03,USD,1.3650,1.3650
MIL Asian Small Cap Fund #,2012/05/04,USD,1.3540,1.3540
MIL Asian Small Cap Fund #,2012/05/07,USD,1.3330,1.3330
MIL Asian Small Cap Fund #,2012/05/08,USD,1.3410,1.3410
MIL Asian Small Cap Fund #,2012/05/09,USD,1.3200,1.3200
MIL Asian Small Cap Fund #,2012/05/10,USD,1.3180,1.3180
MIL Asian Small Cap Fund #,2012/05/11,USD,1.3080,1.3080
MIL Asian Small Cap Fund #,2012/05/14,USD,1.2890,1.2890
MIL Asian Small Cap Fund #,2012/05/15,USD,1.2890,1.2890
MIL Asian Small Cap Fund #,2012/05/16,USD,1.2540,1.2540
MIL Asian Small Cap Fund #,2012/05/17,USD,1.2610,1.2610
MIL Asian Small Cap Fund #,2012/05/18,USD,1.2340,1.2340
MIL Asian Small Cap Fund #,2012/05/21,USD,1.2370,1.2370
MIL Asian Small Cap Fund #,2012/05/22,USD,1.2600,1.2600
MIL Asian Small Cap Fund #,2012/05/23,USD,1.2480,1.2480
MIL Asian Small Cap Fund #,2012/05/24,USD,1.2440,1.2440
MIL Asian Small Cap Fund #,2012/05/25,USD,1.2420,1.2420
MIL Asian Small Cap Fund #,2012/05/28,USD,1.2520,1.2520
MIL Asian Small Cap Fund #,2012/05/29,USD,1.2630,1.2630
MIL Asian Small Cap Fund #,2012/05/30,USD,1.2530,1.2530
MIL Asian Small Cap Fund #,2012/05/31,USD,1.2530,1.2530
MIL Asian Small Cap Fund #,2012/06/01,USD,1.2390,1.2390
MIL Asian Small Cap Fund #,2012/06/04,USD,1.2000,1.2000
MIL Asian Small Cap Fund #,2012/06/05,USD,1.2110,1.2110
MIL Asian Small Cap Fund #,2012/06/06,USD,1.2290,1.2290
MIL Asian Small Cap Fund #,2012/06/07,USD,1.2400,1.2400
MIL Asian Small Cap Fund #,2012/06/08,USD,1.2300,1.2300
MIL Asian Small Cap Fund #,2012/06/11,USD,1.2430,1.2430
MIL Asian Small Cap Fund #,2012/06/12,USD,1.2430,1.2430
MIL Asian Small Cap Fund #,2012/06/13,USD,1.2500,1.2500
MIL Asian Small Cap Fund #,2012/06/14,USD,1.2420,1.2420
MIL Asian Small Cap Fund #,2012/06/15,USD,1.2550,1.2550
MIL Asian Small Cap Fund #,2012/06/18,USD,1.2690,1.2690
MIL Asian Small Cap Fund #,2012/06/19,USD,1.2720,1.2720
MIL Asian Small Cap Fund #,2012/06/20,USD,1.2820,1.2820
MIL Asian Small Cap Fund #,2012/06/21,USD,1.2780,1.2780
MIL Asian Small Cap Fund #,2012/06/22,USD,1.2680,1.2680
MIL Asian Small Cap Fund #,2012/06/25,USD,1.2630,1.2630
MIL Asian Small Cap Fund #,2012/06/26,USD,1.2630,1.2630
MIL Asian Small Cap Fund #,2012/06/27,USD,1.2690,1.2690
MIL Asian Small Cap Fund #,2012/06/28,USD,1.2640,1.2640
MIL Asian Small Cap Fund #,2012/06/29,USD,1.2840,1.2840
MIL Asian Small Cap Fund #,2012/07/03,USD,1.3050,1.3050
MIL Asian Small Cap Fund #,2012/07/04,USD,1.3130,1.3130
MIL Asian Small Cap Fund #,2012/07/05,USD,1.3150,1.3150
MIL Asian Small Cap Fund #,2012/07/06,USD,1.3170,1.3170
MIL Asian Small Cap Fund #,2012/07/09,USD,1.3060,1.3060
MIL Asian Small Cap Fund #,2012/07/10,USD,1.3110,1.3110
MIL Asian Small Cap Fund #,2012/07/11,USD,1.3120,1.3120
MIL Asian Small Cap Fund #,2012/07/12,USD,1.2950,1.2950
MIL Asian Small Cap Fund #,2012/07/13,USD,1.3010,1.3010
MIL Asian Small Cap Fund #,2012/07/16,USD,1.2990,1.2990
MIL Asian Small Cap Fund #,2012/07/17,USD,1.3040,1.3040
MIL Asian Small Cap Fund #,2012/07/18,USD,1.2960,1.2960
MIL Asian Small Cap Fund #,2012/07/19,USD,1.3080,1.3080
MIL Asian Small Cap Fund #,2012/07/20,USD,1.3070,1.3070
MIL Asian Small Cap Fund #,2012/07/23,USD,1.2800,1.2800
MIL Asian Small Cap Fund #,2012/07/24,USD,1.2780,1.2780
MIL Asian Small Cap Fund #,2012/07/25,USD,1.2710,1.2710
MIL Asian Small Cap Fund #,2012/07/26,USD,1.2760,1.2760
MIL Asian Small Cap Fund #,2012/07/27,USD,1.2890,1.2890
MIL Asian Small Cap Fund #,2012/07/30,USD,1.3000,1.3000
MIL Asian Small Cap Fund #,2012/07/31,USD,1.3090,1.3090
MIL Asian Small Cap Fund #,2012/08/01,USD,1.3190,1.3190
MIL Asian Small Cap Fund #,2012/08/02,USD,1.3120,1.3120
MIL Asian Small Cap Fund #,2012/08/03,USD,1.3110,1.3110
MIL Asian Small Cap Fund #,2012/08/06,USD,1.3270,1.3270
MIL Asian Small Cap Fund #,2012/08/07,USD,1.3340,1.3340
MIL Asian Small Cap Fund #,2012/08/08,USD,1.3350,1.3350
MIL Asian Small Cap Fund #,2012/08/09,USD,1.3400,1.3400
MIL Asian Small Cap Fund #,2012/08/10,USD,1.3390,1.3390
MIL Asian Small Cap Fund #,2012/08/13,USD,1.3430,1.3430
MIL Asian Small Cap Fund #,2012/08/14,USD,1.3460,1.3460
MIL Asian Small Cap Fund #,2012/08/15,USD,1.3450,1.3450
MIL Asian Small Cap Fund #,2012/08/16,USD,1.3540,1.3540
MIL Asian Small Cap Fund #,2012/08/17,USD,1.3550,1.3550
MIL Asian Small Cap Fund #,2012/08/20,USD,1.3630,1.3630
MIL Asian Small Cap Fund #,2012/08/21,USD,1.3680,1.3680
MIL Asian Small Cap Fund #,2012/08/22,USD,1.3690,1.3690
MIL Asian Small Cap Fund #,2012/08/23,USD,1.3850,1.3850
MIL Asian Small Cap Fund #,2012/08/24,USD,1.3750,1.3750
MIL Asian Small Cap Fund #,2012/08/27,USD,1.3700,1.3700
MIL Asian Small Cap Fund #,2012/08/28,USD,1.3690,1.3690
MIL Asian Small Cap Fund #,2012/08/29,USD,1.3790,1.3790
MIL Asian Small Cap Fund #,2012/08/30,USD,1.3760,1.3760
MIL Asian Small Cap Fund #,2012/08/31,USD,1.3840,1.3840
MIL Asian Small Cap Fund #,2012/09/03,USD,1.3970,1.3970
MIL Asian Small Cap Fund #,2012/09/04,USD,1.3890,1.3890
MIL Asian Small Cap Fund #,2012/09/05,USD,1.3800,1.3800
MIL Asian Small Cap Fund #,2012/09/06,USD,1.3870,1.3870
MIL Asian Small Cap Fund #,2012/09/07,USD,1.4060,1.4060
MIL Asian Small Cap Fund #,2012/09/10,USD,1.4150,1.4150
MIL Asian Small Cap Fund #,2012/09/11,USD,1.4230,1.4230
MIL Asian Small Cap Fund #,2012/09/12,USD,1.4390,1.4390
MIL Asian Small Cap Fund #,2012/09/13,USD,1.4430,1.4430
MIL Asian Small Cap Fund #,2012/09/14,USD,1.4640,1.4640
MIL Asian Small Cap Fund #,2012/09/17,USD,1.4590,1.4590
MIL Asian Small Cap Fund #,2012/09/18,USD,1.4630,1.4630
MIL Asian Small Cap Fund #,2012/09/19,USD,1.4760,1.4760
MIL Asian Small Cap Fund #,2012/09/20,USD,1.4680,1.4680
MIL Asian Small Cap Fund #,2012/09/21,USD,1.4870,1.4870
MIL Asian Small Cap Fund #,2012/09/24,USD,1.4930,1.4930
MIL Asian Small Cap Fund #,2012/09/25,USD,1.4900,1.4900
MIL Asian Small Cap Fund #,2012/09/26,USD,1.4810,1.4810
MIL Asian Small Cap Fund #,2012/09/27,USD,1.4940,1.4940
MIL Asian Small Cap Fund #,2012/09/28,USD,1.5200,1.5200
MIL Asian Small Cap Fund #,2012/10/03,USD,1.5280,1.5280
MIL Asian Small Cap Fund #,2012/10/04,USD,1.5350,1.5350
MIL Asian Small Cap Fund #,2012/10/05,USD,1.5450,1.5450
MIL Asian Small Cap Fund #,2012/10/08,USD,1.5450,1.5450
MIL Asian Small Cap Fund #,2012/10/09,USD,1.5480,1.5480
MIL Asian Small Cap Fund #,2012/10/10,USD,1.5380,1.5380
MIL Asian Small Cap Fund #,2012/10/11,USD,1.5420,1.5420
MIL Asian Small Cap Fund #,2012/10/12,USD,1.5580,1.5580
MIL Asian Small Cap Fund #,2012/10/15,USD,1.5560,1.5560
MIL Asian Small Cap Fund #,2012/10/16,USD,1.5630,1.5630
MIL Asian Small Cap Fund #,2012/10/17,USD,1.5680,1.5680
MIL Asian Small Cap Fund #,2012/10/18,USD,1.5550,1.5550
MIL Asian Small Cap Fund #,2012/10/19,USD,1.5430,1.5430
MIL Asian Small Cap Fund #,2012/10/22,USD,1.5570,1.5570
MIL Asian Small Cap Fund #,2012/10/24,USD,1.5680,1.5680
MIL Asian Small Cap Fund #,2012/10/25,USD,1.5560,1.5560
MIL Asian Small Cap Fund #,2012/10/26,USD,1.5360,1.5360
MIL Asian Small Cap Fund #,2012/10/29,USD,1.5220,1.5220
MIL Asian Small Cap Fund #,2012/10/30,USD,1.5300,1.5300
MIL Asian Small Cap Fund #,2012/10/31,USD,1.5470,1.5470
MIL Asian Small Cap Fund #,2012/11/01,USD,1.5500,1.5500
MIL Asian Small Cap Fund #,2012/11/02,USD,1.5670,1.5670
MIL Asian Small Cap Fund #,2012/11/05,USD,1.5640,1.5640
MIL Asian Small Cap Fund #,2012/11/06,USD,1.5700,1.5700
MIL Asian Small Cap Fund #,2012/11/07,USD,1.5820,1.5820
MIL Asian Small Cap Fund #,2012/11/08,USD,1.5740,1.5740
MIL Asian Small Cap Fund #,2012/11/09,USD,1.5790,1.5790
MIL Asian Small Cap Fund #,2012/11/12,USD,1.5900,1.5900
MIL Asian Small Cap Fund #,2012/11/13,USD,1.5800,1.5800
MIL Asian Small Cap Fund #,2012/11/14,USD,1.5800,1.5800
MIL Asian Small Cap Fund #,2012/11/15,USD,1.5680,1.5680
MIL Asian Small Cap Fund #,2012/11/16,USD,1.5580,1.5580
MIL Asian Small Cap Fund #,2012/11/19,USD,1.5700,1.5700
MIL Asian Small Cap Fund #,2012/11/20,USD,1.5640,1.5640
MIL Asian Small Cap Fund #,2012/11/21,USD,1.5670,1.5670
MIL Asian Small Cap Fund #,2012/11/22,USD,1.5750,1.5750
MIL Asian Small Cap Fund #,2012/11/23,USD,1.5830,1.5830
MIL Asian Small Cap Fund #,2012/11/26,USD,1.5940,1.5940
MIL Asian Small Cap Fund #,2012/11/27,USD,1.5890,1.5890
MIL Asian Small Cap Fund #,2012/11/28,USD,1.5830,1.5830
MIL Asian Small Cap Fund #,2012/11/29,USD,1.5920,1.5920
MIL Asian Small Cap Fund #,2012/11/30,USD,1.6100,1.6100
MIL Asian Small Cap Fund #,2012/12/03,USD,1.6180,1.6180
MIL Asian Small Cap Fund #,2012/12/04,USD,1.6220,1.6220
MIL Asian Small Cap Fund #,2012/12/05,USD,1.6310,1.6310
MIL Asian Small Cap Fund #,2012/12/06,USD,1.6350,1.6350
MIL Asian Small Cap Fund #,2012/12/07,USD,1.6350,1.6350
MIL Asian Small Cap Fund #,2012/12/10,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2012/12/11,USD,1.6200,1.6200
MIL Asian Small Cap Fund #,2012/12/12,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2012/12/13,USD,1.6340,1.6340
MIL Asian Small Cap Fund #,2012/12/14,USD,1.6360,1.6360
MIL Asian Small Cap Fund #,2012/12/17,USD,1.6260,1.6260
MIL Asian Small Cap Fund #,2012/12/18,USD,1.6240,1.6240
MIL Asian Small Cap Fund #,2012/12/19,USD,1.6330,1.6330
MIL Asian Small Cap Fund #,2012/12/20,USD,1.6260,1.6260
MIL Asian Small Cap Fund #,2012/12/21,USD,1.6180,1.6180
MIL Asian Small Cap Fund #,2012/12/24,USD,1.6230,1.6230
MIL Asian Small Cap Fund #,2012/12/27,USD,1.6450,1.6450
MIL Asian Small Cap Fund #,2012/12/28,USD,1.6560,1.6560
MIL Asian Small Cap Fund #,2012/12/31,USD,1.6590,1.6590
MIL Asian Small Cap Fund #,2013/01/02,USD,1.6970,1.6970
MIL Asian Small Cap Fund #,2013/01/03,USD,1.7090,1.7090
MIL Asian Small Cap Fund #,2013/01/04,USD,1.7070,1.7070
MIL Asian Small Cap Fund #,2013/01/07,USD,1.7130,1.7130
MIL Asian Small Cap Fund #,2013/01/08,USD,1.7070,1.7070
MIL Asian Small Cap Fund #,2013/01/09,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2013/01/10,USD,1.7340,1.7340
MIL Asian Small Cap Fund #,2013/01/11,USD,1.7300,1.7300
MIL Asian Small Cap Fund #,2013/01/14,USD,1.7370,1.7370
MIL Asian Small Cap Fund #,2013/01/15,USD,1.7350,1.7350
MIL Asian Small Cap Fund #,2013/01/16,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2013/01/17,USD,1.7260,1.7260
MIL Asian Small Cap Fund #,2013/01/18,USD,1.7530,1.7530
MIL Asian Small Cap Fund #,2013/01/21,USD,1.7570,1.7570
MIL Asian Small Cap Fund #,2013/01/22,USD,1.7580,1.7580
MIL Asian Small Cap Fund #,2013/01/23,USD,1.7570,1.7570
MIL Asian Small Cap Fund #,2013/01/24,USD,1.7540,1.7540
MIL Asian Small Cap Fund #,2013/01/25,USD,1.7430,1.7430
MIL Asian Small Cap Fund #,2013/01/28,USD,1.7320,1.7320
MIL Asian Small Cap Fund #,2013/01/29,USD,1.7440,1.7440
MIL Asian Small Cap Fund #,2013/01/30,USD,1.7470,1.7470
MIL Asian Small Cap Fund #,2013/01/31,USD,1.7470,1.7470
MIL Asian Small Cap Fund #,2013/02/01,USD,1.7580,1.7580
MIL Asian Small Cap Fund #,2013/02/04,USD,1.7620,1.7620
MIL Asian Small Cap Fund #,2013/02/05,USD,1.7460,1.7460
MIL Asian Small Cap Fund #,2013/02/06,USD,1.7610,1.7610
MIL Asian Small Cap Fund #,2013/02/07,USD,1.7510,1.7510
MIL Asian Small Cap Fund #,2013/02/08,USD,1.7540,1.7540
MIL Asian Small Cap Fund #,2013/02/14,USD,1.7750,1.7750
MIL Asian Small Cap Fund #,2013/02/15,USD,1.7840,1.7840
MIL Asian Small Cap Fund #,2013/02/18,USD,1.7980,1.7980
MIL Asian Small Cap Fund #,2013/02/19,USD,1.7980,1.7980
MIL Asian Small Cap Fund #,2013/02/20,USD,1.8030,1.8030
MIL Asian Small Cap Fund #,2013/02/21,USD,1.7780,1.7780
MIL Asian Small Cap Fund #,2013/02/22,USD,1.7880,1.7880
MIL Asian Small Cap Fund #,2013/02/25,USD,1.7810,1.7810
MIL Asian Small Cap Fund #,2013/02/26,USD,1.7570,1.7570
MIL Asian Small Cap Fund #,2013/02/27,USD,1.7740,1.7740
MIL Asian Small Cap Fund #,2013/02/28,USD,1.8000,1.8000
MIL Asian Small Cap Fund #,2013/03/01,USD,1.8010,1.8010
MIL Asian Small Cap Fund #,2013/03/04,USD,1.7830,1.7830
MIL Asian Small Cap Fund #,2013/03/05,USD,1.8160,1.8160
MIL Asian Small Cap Fund #,2013/03/06,USD,1.8330,1.8330
MIL Asian Small Cap Fund #,2013/03/07,USD,1.8350,1.8350
MIL Asian Small Cap Fund #,2013/03/08,USD,1.8330,1.8330
MIL Asian Small Cap Fund #,2013/03/11,USD,1.8240,1.8240
MIL Asian Small Cap Fund #,2013/03/12,USD,1.8180,1.8180
MIL Asian Small Cap Fund #,2013/03/13,USD,1.8060,1.8060
MIL Asian Small Cap Fund #,2013/03/14,USD,1.8210,1.8210
MIL Asian Small Cap Fund #,2013/03/15,USD,1.8230,1.8230
MIL Asian Small Cap Fund #,2013/03/18,USD,1.7850,1.7850
MIL Asian Small Cap Fund #,2013/03/19,USD,1.7970,1.7970
MIL Asian Small Cap Fund #,2013/03/20,USD,1.8040,1.8040
MIL Asian Small Cap Fund #,2013/03/21,USD,1.8080,1.8080
MIL Asian Small Cap Fund #,2013/03/22,USD,1.8120,1.8120
MIL Asian Small Cap Fund #,2013/03/25,USD,1.8290,1.8290
MIL Asian Small Cap Fund #,2013/03/26,USD,1.8330,1.8330
MIL Asian Small Cap Fund #,2013/03/27,USD,1.8440,1.8440
MIL Asian Small Cap Fund #,2013/03/28,USD,1.8450,1.8450
MIL Asian Small Cap Fund #,2013/04/02,USD,1.8460,1.8460
MIL Asian Small Cap Fund #,2013/04/03,USD,1.8460,1.8460
MIL Asian Small Cap Fund #,2013/04/05,USD,1.8060,1.8060
MIL Asian Small Cap Fund #,2013/04/08,USD,1.7860,1.7860
MIL Asian Small Cap Fund #,2013/04/09,USD,1.8080,1.8080
MIL Asian Small Cap Fund #,2013/04/10,USD,1.8310,1.8310
MIL Asian Small Cap Fund #,2013/04/11,USD,1.8510,1.8510
MIL Asian Small Cap Fund #,2013/04/12,USD,1.8480,1.8480
MIL Asian Small Cap Fund #,2013/04/15,USD,1.8500,1.8500
MIL Asian Small Cap Fund #,2013/04/16,USD,1.8470,1.8470
MIL Asian Small Cap Fund #,2013/04/17,USD,1.8510,1.8510
MIL Asian Small Cap Fund #,2013/04/18,USD,1.8460,1.8460
MIL Asian Small Cap Fund #,2013/04/19,USD,1.8540,1.8540
MIL Asian Small Cap Fund #,2013/04/22,USD,1.8730,1.8730
MIL Asian Small Cap Fund #,2013/04/23,USD,1.8750,1.8750
MIL Asian Small Cap Fund #,2013/04/24,USD,1.8980,1.8980
MIL Asian Small Cap Fund #,2013/04/25,USD,1.8990,1.8990
MIL Asian Small Cap Fund #,2013/04/26,USD,1.8990,1.8990
MIL Asian Small Cap Fund #,2013/04/29,USD,1.9180,1.9180
MIL Asian Small Cap Fund #,2013/04/30,USD,1.9330,1.9330
MIL Asian Small Cap Fund #,2013/05/02,USD,1.9260,1.9260
MIL Asian Small Cap Fund #,2013/05/03,USD,1.9350,1.9350
MIL Asian Small Cap Fund #,2013/05/06,USD,1.9430,1.9430
MIL Asian Small Cap Fund #,2013/05/07,USD,1.9630,1.9630
MIL Asian Small Cap Fund #,2013/05/08,USD,1.9690,1.9690
MIL Asian Small Cap Fund #,2013/05/09,USD,1.9740,1.9740
MIL Asian Small Cap Fund #,2013/05/10,USD,1.9560,1.9560
MIL Asian Small Cap Fund #,2013/05/13,USD,1.9400,1.9400
MIL Asian Small Cap Fund #,2013/05/14,USD,1.9340,1.9340
MIL Asian Small Cap Fund #,2013/05/15,USD,1.9400,1.9400
MIL Asian Small Cap Fund #,2013/05/16,USD,1.9470,1.9470
MIL Asian Small Cap Fund #,2013/05/20,USD,1.9560,1.9560
MIL Asian Small Cap Fund #,2013/05/21,USD,1.9680,1.9680
MIL Asian Small Cap Fund #,2013/05/22,USD,1.9520,1.9520
MIL Asian Small Cap Fund #,2013/05/23,USD,1.9020,1.9020
MIL Asian Small Cap Fund #,2013/05/24,USD,1.9170,1.9170
MIL Asian Small Cap Fund #,2013/05/27,USD,1.9410,1.9410
MIL Asian Small Cap Fund #,2013/05/28,USD,1.9630,1.9630
MIL Asian Small Cap Fund #,2013/05/29,USD,1.9660,1.9660
MIL Asian Small Cap Fund #,2013/05/30,USD,1.9580,1.9580
MIL Asian Small Cap Fund #,2013/05/31,USD,1.9610,1.9610
MIL Asian Small Cap Fund #,2013/06/03,USD,1.9310,1.9310
MIL Asian Small Cap Fund #,2013/06/04,USD,1.9330,1.9330
MIL Asian Small Cap Fund #,2013/06/05,USD,1.9140,1.9140
MIL Asian Small Cap Fund #,2013/06/06,USD,1.8970,1.8970
MIL Asian Small Cap Fund #,2013/06/07,USD,1.8820,1.8820
MIL Asian Small Cap Fund #,2013/06/10,USD,1.8880,1.8880
MIL Asian Small Cap Fund #,2013/06/11,USD,1.8680,1.8680
MIL Asian Small Cap Fund #,2013/06/13,USD,1.8260,1.8260
MIL Asian Small Cap Fund #,2013/06/14,USD,1.8350,1.8350
MIL Asian Small Cap Fund #,2013/06/17,USD,1.8410,1.8410
MIL Asian Small Cap Fund #,2013/06/18,USD,1.8600,1.8600
MIL Asian Small Cap Fund #,2013/06/19,USD,1.8540,1.8540
MIL Asian Small Cap Fund #,2013/06/20,USD,1.8090,1.8090
MIL Asian Small Cap Fund #,2013/06/21,USD,1.7820,1.7820
MIL Asian Small Cap Fund #,2013/06/24,USD,1.7120,1.7120
MIL Asian Small Cap Fund #,2013/06/25,USD,1.6590,1.6590
MIL Asian Small Cap Fund #,2013/06/26,USD,1.7130,1.7130
MIL Asian Small Cap Fund #,2013/06/27,USD,1.7440,1.7440
MIL Asian Small Cap Fund #,2013/06/28,USD,1.7660,1.7660
MIL Asian Small Cap Fund #,2013/07/02,USD,1.7960,1.7960
MIL Asian Small Cap Fund #,2013/07/03,USD,1.7620,1.7620
MIL Asian Small Cap Fund #,2013/07/04,USD,1.7640,1.7640
MIL Asian Small Cap Fund #,2013/07/05,USD,1.7620,1.7620
MIL Asian Small Cap Fund #,2013/07/08,USD,1.7500,1.7500
MIL Asian Small Cap Fund #,2013/07/09,USD,1.7640,1.7640
MIL Asian Small Cap Fund #,2013/07/10,USD,1.7520,1.7520
MIL Asian Small Cap Fund #,2013/07/11,USD,1.7920,1.7920
MIL Asian Small Cap Fund #,2013/07/12,USD,1.8040,1.8040
MIL Asian Small Cap Fund #,2013/07/15,USD,1.8210,1.8210
MIL Asian Small Cap Fund #,2013/07/16,USD,1.8200,1.8200
MIL Asian Small Cap Fund #,2013/07/17,USD,1.8230,1.8230
MIL Asian Small Cap Fund #,2013/07/18,USD,1.8090,1.8090
MIL Asian Small Cap Fund #,2013/07/19,USD,1.7970,1.7970
MIL Asian Small Cap Fund #,2013/07/22,USD,1.8110,1.8110
MIL Asian Small Cap Fund #,2013/07/23,USD,1.8260,1.8260
MIL Asian Small Cap Fund #,2013/07/24,USD,1.8320,1.8320
MIL Asian Small Cap Fund #,2013/07/25,USD,1.8240,1.8240
MIL Asian Small Cap Fund #,2013/07/26,USD,1.8210,1.8210
MIL Asian Small Cap Fund #,2013/07/29,USD,1.8040,1.8040
MIL Asian Small Cap Fund #,2013/07/30,USD,1.8000,1.8000
MIL Asian Small Cap Fund #,2013/07/31,USD,1.7960,1.7960
MIL Asian Small Cap Fund #,2013/08/01,USD,1.8030,1.8030
MIL Asian Small Cap Fund #,2013/08/02,USD,1.8070,1.8070
MIL Asian Small Cap Fund #,2013/08/05,USD,1.8310,1.8310
MIL Asian Small Cap Fund #,2013/08/06,USD,1.8310,1.8310
MIL Asian Small Cap Fund #,2013/08/07,USD,1.8200,1.8200
MIL Asian Small Cap Fund #,2013/08/08,USD,1.8310,1.8310
MIL Asian Small Cap Fund #,2013/08/09,USD,1.8380,1.8380
MIL Asian Small Cap Fund #,2013/08/12,USD,1.8370,1.8370
MIL Asian Small Cap Fund #,2013/08/13,USD,1.8380,1.8380
MIL Asian Small Cap Fund #,2013/08/15,USD,1.8280,1.8280
MIL Asian Small Cap Fund #,2013/08/16,USD,1.8230,1.8230
MIL Asian Small Cap Fund #,2013/08/19,USD,1.8230,1.8230
MIL Asian Small Cap Fund #,2013/08/20,USD,1.7800,1.7800
MIL Asian Small Cap Fund #,2013/08/21,USD,1.7710,1.7710
MIL Asian Small Cap Fund #,2013/08/22,USD,1.7580,1.7580
MIL Asian Small Cap Fund #,2013/08/23,USD,1.7760,1.7760
MIL Asian Small Cap Fund #,2013/08/26,USD,1.7870,1.7870
MIL Asian Small Cap Fund #,2013/08/27,USD,1.7480,1.7480
MIL Asian Small Cap Fund #,2013/08/28,USD,1.7180,1.7180
MIL Asian Small Cap Fund #,2013/08/29,USD,1.7400,1.7400
MIL Asian Small Cap Fund #,2013/08/30,USD,1.7400,1.7400
MIL Asian Small Cap Fund #,2013/09/02,USD,1.7610,1.7610
MIL Asian Small Cap Fund #,2013/09/03,USD,1.7720,1.7720
