Investment choice name,Date,Currency,NAV / unit
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-07,USD,1.0280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-08,USD,1.0280
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-09,USD,1.0290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-14,USD,1.0270
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-15,USD,1.0290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-16,USD,1.0290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-19,USD,1.0290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-20,USD,1.0300
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-21,USD,1.0290
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-22,USD,1.0310
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-23,USD,1.0330
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-26,USD,1.0340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-27,USD,1.0340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-28,USD,1.0330
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-02-29,USD,1.0340
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-01,USD,1.0360
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-04,USD,1.0370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-05,USD,1.0370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-06,USD,1.0380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-07,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-08,USD,1.0410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-11,USD,1.0410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-12,USD,1.0410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-13,USD,1.0420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-14,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-15,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-18,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-19,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-20,USD,1.0410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-21,USD,1.0430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-22,USD,1.0430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-25,USD,1.0430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-26,USD,1.0420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-27,USD,1.0430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-03-28,USD,1.0430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-02,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-03,USD,1.0410
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-05,USD,1.0420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-08,USD,1.0420
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-09,USD,1.0430
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-10,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-11,USD,1.0380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-12,USD,1.0380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-15,USD,1.0350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-16,USD,1.0310
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-17,USD,1.0320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-18,USD,1.0320
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-19,USD,1.0330
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-22,USD,1.0350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-23,USD,1.0370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-24,USD,1.0370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-25,USD,1.0350
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-26,USD,1.0370
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-29,USD,1.0390
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-04-30,USD,1.0380
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-02,USD,1.0400
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-03,USD,1.0450
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-06,USD,1.0450
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-07,USD,1.0460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-08,USD,1.0460
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-09,USD,1.0470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-10,USD,1.0470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-13,USD,1.0470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-14,USD,1.0470
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-16,USD,1.0510
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-17,USD,1.0510
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-20,USD,1.0510
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-21,USD,1.0520
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-22,USD,1.0510
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-23,USD,1.0500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-24,USD,1.0500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-27,USD,1.0500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-28,USD,1.0500
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-29,USD,1.0480
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-30,USD,1.0490
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-05-31,USD,1.0490
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-03,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-04,USD,1.0530
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-05,USD,1.0540
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-06,USD,1.0540
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-07,USD,1.0530
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-11,USD,1.0530
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-12,USD,1.0560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-13,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-14,USD,1.0540
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-17,USD,1.0530
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-18,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-19,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-20,USD,1.0560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-21,USD,1.0560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-24,USD,1.0570
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-25,USD,1.0560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-26,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-27,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-06-28,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-02,USD,1.0550
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-03,USD,1.0560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-04,USD,1.0560
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-05,USD,1.0590
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-08,USD,1.0600
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-09,USD,1.0590
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-10,USD,1.0600
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-11,USD,1.0630
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-12,USD,1.0640
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-15,USD,1.0650
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-16,USD,1.0670
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-17,USD,1.0660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-18,USD,1.0660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-19,USD,1.0650
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-22,USD,1.0660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-23,USD,1.0670
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-24,USD,1.0660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-25,USD,1.0670
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-26,USD,1.0680
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-29,USD,1.0690
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-30,USD,1.0680
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-07-31,USD,1.0700
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-01,USD,1.0710
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-02,USD,1.0690
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-05,USD,1.0690
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-06,USD,1.0660
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-07,USD,1.0670
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-08,USD,1.0670
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-09,USD,1.0690
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-12,USD,1.0680
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-13,USD,1.0700
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-14,USD,1.0710
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-15,USD,1.0730
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-16,USD,1.0740
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-19,USD,1.0760
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-20,USD,1.0770
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-21,USD,1.0780
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-22,USD,1.0770
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-23,USD,1.0800
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-26,USD,1.0800
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-27,USD,1.0800
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-28,USD,1.0800
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-29,USD,1.0810
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-08-30,USD,1.0810
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-02,USD,S
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-03,USD,1.0790
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-04,USD,1.0810
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-05,USD,1.0830
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-09,USD,1.0840
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-10,USD,1.0830
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-11,USD,1.0830
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-12,USD,1.0840
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-13,USD,1.0860
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-16,USD,1.0870
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-17,USD,1.0890
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-19,USD,1.0920
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-20,USD,1.0920
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-23,USD,1.0930
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-24,USD,1.0920
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-25,USD,1.0920
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-26,USD,1.0930
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-27,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-09-30,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-02,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-03,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-04,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-07,USD,1.0910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-08,USD,1.0910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-09,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-10,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-14,USD,1.0910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-15,USD,1.0930
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-16,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-17,USD,1.0930
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-18,USD,1.0940
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-21,USD,1.0930
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-22,USD,1.0910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-23,USD,1.0890
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-24,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-25,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-28,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-29,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-30,USD,1.0910
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-10-31,USD,1.0890
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-11-01,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-11-04,USD,1.0900
MIL Barings Developed and Emerging Markets High Yield Bond Fund #,2024-11-05,USD,1.0900
