Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL Amundi Asia Equity Concentrated Fund,2008/05/23,USD,1.4530,1.4530
MIL Amundi Asia Equity Concentrated Fund,2008/05/26,USD,1.4180,1.4180
MIL Amundi Asia Equity Concentrated Fund,2008/05/27,USD,1.4130,1.4130
MIL Amundi Asia Equity Concentrated Fund,2008/05/28,USD,1.3700,1.3700
MIL Amundi Asia Equity Concentrated Fund,2008/05/29,USD,1.3650,1.3650
MIL Amundi Asia Equity Concentrated Fund,2008/05/30,USD,1.3740,1.3740
MIL Amundi Asia Equity Concentrated Fund,2008/06/02,USD,1.3220,1.3220
MIL Amundi Asia Equity Concentrated Fund,2008/06/03,USD,1.3120,1.3120
MIL Amundi Asia Equity Concentrated Fund,2008/06/04,USD,1.3040,1.3040
MIL Amundi Asia Equity Concentrated Fund,2008/06/05,USD,1.2980,1.2980
MIL Amundi Asia Equity Concentrated Fund,2008/06/06,USD,1.3040,1.3040
MIL Amundi Asia Equity Concentrated Fund,2008/06/10,USD,1.2700,1.2700
MIL Amundi Asia Equity Concentrated Fund,2008/06/11,USD,1.2670,1.2670
MIL Amundi Asia Equity Concentrated Fund,2008/06/12,USD,1.2620,1.2620
MIL Amundi Asia Equity Concentrated Fund,2008/06/13,USD,1.2420,1.2420
MIL Amundi Asia Equity Concentrated Fund,2008/06/16,USD,1.2560,1.2560
MIL Amundi Asia Equity Concentrated Fund,2008/06/17,USD,1.2510,1.2510
MIL Amundi Asia Equity Concentrated Fund,2008/06/18,USD,1.2380,1.2380
MIL Amundi Asia Equity Concentrated Fund,2008/06/19,USD,1.1980,1.1980
MIL Amundi Asia Equity Concentrated Fund,2008/06/20,USD,1.2310,1.2310
MIL Amundi Asia Equity Concentrated Fund,2008/06/23,USD,1.2250,1.2250
MIL Amundi Asia Equity Concentrated Fund,2008/06/24,USD,1.2270,1.2270
MIL Amundi Asia Equity Concentrated Fund,2008/06/25,USD,1.2480,1.2480
MIL Amundi Asia Equity Concentrated Fund,2008/06/26,USD,1.2410,1.2410
MIL Amundi Asia Equity Concentrated Fund,2008/06/27,USD,1.2410,1.2410
MIL Amundi Asia Equity Concentrated Fund,2008/06/30,USD,1.2310,1.2310
MIL Amundi Asia Equity Concentrated Fund,2008/07/02,USD,1.2100,1.2100
MIL Amundi Asia Equity Concentrated Fund,2008/07/03,USD,1.1780,1.1780
MIL Amundi Asia Equity Concentrated Fund,2008/07/04,USD,1.1770,1.1770
MIL Amundi Asia Equity Concentrated Fund,2008/07/07,USD,1.1560,1.1560
MIL Amundi Asia Equity Concentrated Fund,2008/07/08,USD,1.1400,1.1400
MIL Amundi Asia Equity Concentrated Fund,2008/07/09,USD,1.1360,1.1360
MIL Amundi Asia Equity Concentrated Fund,2008/07/10,USD,1.1330,1.1330
MIL Amundi Asia Equity Concentrated Fund,2008/07/11,USD,1.1470,1.1470
MIL Amundi Asia Equity Concentrated Fund,2008/07/14,USD,1.1260,1.1260
MIL Amundi Asia Equity Concentrated Fund,2008/07/15,USD,1.0940,1.0940
MIL Amundi Asia Equity Concentrated Fund,2008/07/16,USD,1.0590,1.0590
MIL Amundi Asia Equity Concentrated Fund,2008/07/17,USD,1.0590,1.0590
MIL Amundi Asia Equity Concentrated Fund,2008/07/18,USD,1.0590,1.0590
MIL Amundi Asia Equity Concentrated Fund,2008/07/21,USD,1.0910,1.0910
MIL Amundi Asia Equity Concentrated Fund,2008/07/22,USD,1.0810,1.0810
MIL Amundi Asia Equity Concentrated Fund,2008/07/23,USD,1.1100,1.1100
MIL Amundi Asia Equity Concentrated Fund,2008/07/24,USD,1.1020,1.1020
MIL Amundi Asia Equity Concentrated Fund,2008/07/25,USD,1.0840,1.0840
MIL Amundi Asia Equity Concentrated Fund,2008/07/28,USD,1.0840,1.0840
MIL Amundi Asia Equity Concentrated Fund,2008/07/29,USD,1.0730,1.0730
MIL Amundi Asia Equity Concentrated Fund,2008/07/30,USD,1.0700,1.0700
MIL Amundi Asia Equity Concentrated Fund,2008/07/31,USD,1.0740,1.0740
MIL Amundi Asia Equity Concentrated Fund,2008/08/01,USD,1.0840,1.0840
MIL Amundi Asia Equity Concentrated Fund,2008/08/04,USD,1.0720,1.0720
MIL Amundi Asia Equity Concentrated Fund,2008/08/05,USD,1.0640,1.0640
MIL Amundi Asia Equity Concentrated Fund,2008/08/07,USD,1.1220,1.1220
MIL Amundi Asia Equity Concentrated Fund,2008/08/08,USD,1.0930,1.0930
MIL Amundi Asia Equity Concentrated Fund,2008/08/11,USD,1.1180,1.1180
MIL Amundi Asia Equity Concentrated Fund,2008/08/12,USD,1.1180,1.1180
MIL Amundi Asia Equity Concentrated Fund,2008/08/13,USD,1.1280,1.1280
MIL Amundi Asia Equity Concentrated Fund,2008/08/14,USD,1.1180,1.1180
MIL Amundi Asia Equity Concentrated Fund,2008/08/15,USD,1.1160,1.1160
MIL Amundi Asia Equity Concentrated Fund,2008/08/18,USD,1.0930,1.0930
MIL Amundi Asia Equity Concentrated Fund,2008/08/19,USD,1.0680,1.0680
MIL Amundi Asia Equity Concentrated Fund,2008/08/20,USD,1.0670,1.0670
MIL Amundi Asia Equity Concentrated Fund,2008/08/21,USD,1.0510,1.0510
MIL Amundi Asia Equity Concentrated Fund,2008/08/25,USD,1.0540,1.0540
MIL Amundi Asia Equity Concentrated Fund,2008/08/26,USD,1.0330,1.0330
MIL Amundi Asia Equity Concentrated Fund,2008/08/27,USD,1.0530,1.0530
MIL Amundi Asia Equity Concentrated Fund,2008/08/28,USD,1.0610,1.0610
MIL Amundi Asia Equity Concentrated Fund,2008/08/29,USD,1.0580,1.0580
MIL Amundi Asia Equity Concentrated Fund,2008/09/01,USD,1.0430,1.0430
MIL Amundi Asia Equity Concentrated Fund,2008/09/02,USD,1.0130,1.0130
MIL Amundi Asia Equity Concentrated Fund,2008/09/03,USD,0.9990,0.9990
MIL Amundi Asia Equity Concentrated Fund,2008/09/04,USD,1.0100,1.0100
MIL Amundi Asia Equity Concentrated Fund,2008/09/05,USD,0.9890,0.9890
MIL Amundi Asia Equity Concentrated Fund,2008/09/08,USD,1.0260,1.0260
MIL Amundi Asia Equity Concentrated Fund,2008/09/09,USD,1.0220,1.0220
MIL Amundi Asia Equity Concentrated Fund,2008/09/10,USD,1.0020,1.0020
MIL Amundi Asia Equity Concentrated Fund,2008/09/11,USD,0.9860,0.9860
MIL Amundi Asia Equity Concentrated Fund,2008/09/12,USD,1.0020,1.0020
MIL Amundi Asia Equity Concentrated Fund,2008/09/16,USD,0.9630,0.9630
MIL Amundi Asia Equity Concentrated Fund,2008/09/17,USD,0.9370,0.9370
MIL Amundi Asia Equity Concentrated Fund,2008/09/18,USD,0.9370,0.9370
MIL Amundi Asia Equity Concentrated Fund,2008/09/19,USD,0.9750,0.9750
MIL Amundi Asia Equity Concentrated Fund,2008/09/22,USD,0.9670,0.9670
MIL Amundi Asia Equity Concentrated Fund,2008/09/23,USD,0.9550,0.9550
MIL Amundi Asia Equity Concentrated Fund,2008/09/24,USD,0.9730,0.9730
MIL Amundi Asia Equity Concentrated Fund,2008/09/25,USD,0.9720,0.9720
MIL Amundi Asia Equity Concentrated Fund,2008/09/26,USD,0.9680,0.9680
MIL Amundi Asia Equity Concentrated Fund,2008/09/29,USD,0.9310,0.9310
MIL Amundi Asia Equity Concentrated Fund,2008/09/30,USD,0.9240,0.9240
MIL Amundi Asia Equity Concentrated Fund,2008/10/02,USD,0.9170,0.9170
MIL Amundi Asia Equity Concentrated Fund,2008/10/03,USD,0.9010,0.9010
MIL Amundi Asia Equity Concentrated Fund,2008/10/06,USD,0.8350,0.8350
MIL Amundi Asia Equity Concentrated Fund,2008/10/08,USD,0.7450,0.7450
MIL Amundi Asia Equity Concentrated Fund,2008/10/09,USD,0.7550,0.7550
MIL Amundi Asia Equity Concentrated Fund,2008/10/10,USD,0.6940,0.6940
MIL Amundi Asia Equity Concentrated Fund,2008/10/13,USD,0.7280,0.7280
MIL Amundi Asia Equity Concentrated Fund,2008/10/14,USD,0.7700,0.7700
MIL Amundi Asia Equity Concentrated Fund,2008/10/15,USD,0.7320,0.7320
MIL Amundi Asia Equity Concentrated Fund,2008/10/16,USD,0.7270,0.7270
MIL Amundi Asia Equity Concentrated Fund,2008/10/17,USD,0.7190,0.7190
MIL Amundi Asia Equity Concentrated Fund,2008/10/20,USD,0.7230,0.7230
MIL Amundi Asia Equity Concentrated Fund,2008/10/21,USD,0.7160,0.7160
MIL Amundi Asia Equity Concentrated Fund,2008/10/22,USD,0.6880,0.6880
MIL Amundi Asia Equity Concentrated Fund,2008/10/23,USD,0.6860,0.6860
MIL Amundi Asia Equity Concentrated Fund,2008/10/24,USD,0.6410,0.6410
MIL Amundi Asia Equity Concentrated Fund,2008/10/27,USD,0.5830,0.5830
MIL Amundi Asia Equity Concentrated Fund,2008/10/28,USD,0.6000,0.6000
MIL Amundi Asia Equity Concentrated Fund,2008/10/29,USD,0.5800,0.5800
MIL Amundi Asia Equity Concentrated Fund,2008/10/30,USD,0.6160,0.6160
MIL Amundi Asia Equity Concentrated Fund,2008/10/31,USD,0.6210,0.6210
MIL Amundi Asia Equity Concentrated Fund,2008/11/03,USD,0.6690,0.6690
MIL Amundi Asia Equity Concentrated Fund,2008/11/04,USD,0.6810,0.6810
MIL Amundi Asia Equity Concentrated Fund,2008/11/05,USD,0.6840,0.6840
MIL Amundi Asia Equity Concentrated Fund,2008/11/06,USD,0.6900,0.6900
MIL Amundi Asia Equity Concentrated Fund,2008/11/07,USD,0.6930,0.6930
MIL Amundi Asia Equity Concentrated Fund,2008/11/10,USD,0.6810,0.6810
MIL Amundi Asia Equity Concentrated Fund,2008/11/11,USD,0.6610,0.6610
MIL Amundi Asia Equity Concentrated Fund,2008/11/12,USD,0.6270,0.6270
MIL Amundi Asia Equity Concentrated Fund,2008/11/13,USD,0.6430,0.6430
MIL Amundi Asia Equity Concentrated Fund,2008/11/14,USD,0.6350,0.6350
MIL Amundi Asia Equity Concentrated Fund,2008/11/17,USD,0.6410,0.6410
MIL Amundi Asia Equity Concentrated Fund,2008/11/18,USD,0.6210,0.6210
MIL Amundi Asia Equity Concentrated Fund,2008/11/19,USD,0.6060,0.6060
MIL Amundi Asia Equity Concentrated Fund,2008/11/20,USD,0.5820,0.5820
MIL Amundi Asia Equity Concentrated Fund,2008/11/21,USD,0.5880,0.5880
MIL Amundi Asia Equity Concentrated Fund,2008/11/24,USD,0.5760,0.5760
MIL Amundi Asia Equity Concentrated Fund,2008/11/25,USD,0.5860,0.5860
MIL Amundi Asia Equity Concentrated Fund,2008/11/26,USD,0.5830,0.5830
MIL Amundi Asia Equity Concentrated Fund,2008/11/27,USD,0.5730,0.5730
MIL Amundi Asia Equity Concentrated Fund,2008/11/28,USD,0.5890,0.5890
MIL Amundi Asia Equity Concentrated Fund,2008/12/01,USD,0.5660,0.5660
MIL Amundi Asia Equity Concentrated Fund,2008/12/02,USD,0.5630,0.5630
MIL Amundi Asia Equity Concentrated Fund,2008/12/03,USD,0.5700,0.5700
MIL Amundi Asia Equity Concentrated Fund,2008/12/04,USD,0.5700,0.5700
MIL Amundi Asia Equity Concentrated Fund,2008/12/05,USD,0.5700,0.5700
MIL Amundi Asia Equity Concentrated Fund,2008/12/08,USD,0.5920,0.5920
MIL Amundi Asia Equity Concentrated Fund,2008/12/09,USD,0.6030,0.6030
MIL Amundi Asia Equity Concentrated Fund,2008/12/10,USD,0.6040,0.6040
MIL Amundi Asia Equity Concentrated Fund,2008/12/11,USD,0.6040,0.6040
MIL Amundi Asia Equity Concentrated Fund,2008/12/12,USD,0.6030,0.6030
MIL Amundi Asia Equity Concentrated Fund,2008/12/15,USD,0.6150,0.6150
MIL Amundi Asia Equity Concentrated Fund,2008/12/16,USD,0.6260,0.6260
MIL Amundi Asia Equity Concentrated Fund,2008/12/17,USD,0.6330,0.6330
MIL Amundi Asia Equity Concentrated Fund,2008/12/18,USD,0.6440,0.6440
MIL Amundi Asia Equity Concentrated Fund,2008/12/19,USD,0.6310,0.6310
MIL Amundi Asia Equity Concentrated Fund,2008/12/22,USD,0.6130,0.6130
MIL Amundi Asia Equity Concentrated Fund,2008/12/23,USD,0.6190,0.6190
MIL Amundi Asia Equity Concentrated Fund,2008/12/24,USD,0.6170,0.6170
MIL Amundi Asia Equity Concentrated Fund,2008/12/29,USD,0.6250,0.6250
MIL Amundi Asia Equity Concentrated Fund,2008/12/30,USD,0.6330,0.6330
MIL Amundi Asia Equity Concentrated Fund,2008/12/31,USD,0.6330,0.6330
MIL Amundi Asia Equity Concentrated Fund,2009/01/02,USD,0.6330,0.6330
MIL Amundi Asia Equity Concentrated Fund,2009/01/05,USD,0.6640,0.6640
MIL Amundi Asia Equity Concentrated Fund,2009/01/06,USD,0.6570,0.6570
MIL Amundi Asia Equity Concentrated Fund,2009/01/07,USD,0.6410,0.6410
MIL Amundi Asia Equity Concentrated Fund,2009/01/08,USD,0.6470,0.6470
MIL Amundi Asia Equity Concentrated Fund,2009/01/09,USD,0.6410,0.6410
MIL Amundi Asia Equity Concentrated Fund,2009/01/12,USD,0.6330,0.6330
MIL Amundi Asia Equity Concentrated Fund,2009/01/13,USD,0.6080,0.6080
MIL Amundi Asia Equity Concentrated Fund,2009/01/14,USD,0.6170,0.6170
MIL Amundi Asia Equity Concentrated Fund,2009/01/15,USD,0.5970,0.5970
MIL Amundi Asia Equity Concentrated Fund,2009/01/16,USD,0.6110,0.6110
MIL Amundi Asia Equity Concentrated Fund,2009/01/19,USD,0.6110,0.6110
MIL Amundi Asia Equity Concentrated Fund,2009/01/20,USD,0.6090,0.6090
MIL Amundi Asia Equity Concentrated Fund,2009/01/21,USD,0.6030,0.6030
MIL Amundi Asia Equity Concentrated Fund,2009/01/22,USD,0.6130,0.6130
MIL Amundi Asia Equity Concentrated Fund,2009/01/23,USD,0.6070,0.6070
MIL Amundi Asia Equity Concentrated Fund,2009/01/29,USD,0.6070,0.6070
MIL Amundi Asia Equity Concentrated Fund,2009/01/30,USD,0.6110,0.6110
MIL Amundi Asia Equity Concentrated Fund,2009/02/02,USD,0.5960,0.5960
MIL Amundi Asia Equity Concentrated Fund,2009/02/03,USD,0.6030,0.6030
MIL Amundi Asia Equity Concentrated Fund,2009/02/04,USD,0.6090,0.6090
MIL Amundi Asia Equity Concentrated Fund,2009/02/05,USD,0.6090,0.6090
MIL Amundi Asia Equity Concentrated Fund,2009/02/06,USD,0.6180,0.6180
MIL Amundi Asia Equity Concentrated Fund,2009/02/09,USD,0.6180,0.6180
MIL Amundi Asia Equity Concentrated Fund,2009/02/10,USD,0.6160,0.6160
MIL Amundi Asia Equity Concentrated Fund,2009/02/11,USD,0.6190,0.6190
MIL Amundi Asia Equity Concentrated Fund,2009/02/12,USD,0.6150,0.6150
MIL Amundi Asia Equity Concentrated Fund,2009/02/13,USD,0.6190,0.6190
MIL Amundi Asia Equity Concentrated Fund,2009/02/16,USD,0.6190,0.6190
MIL Amundi Asia Equity Concentrated Fund,2009/02/17,USD,0.6070,0.6070
MIL Amundi Asia Equity Concentrated Fund,2009/02/18,USD,0.6070,0.6070
MIL Amundi Asia Equity Concentrated Fund,2009/02/19,USD,0.6090,0.6090
MIL Amundi Asia Equity Concentrated Fund,2009/02/20,USD,0.5950,0.5950
MIL Amundi Asia Equity Concentrated Fund,2009/02/23,USD,0.5940,0.5940
MIL Amundi Asia Equity Concentrated Fund,2009/02/24,USD,0.5890,0.5890
MIL Amundi Asia Equity Concentrated Fund,2009/02/25,USD,0.5910,0.5910
MIL Amundi Asia Equity Concentrated Fund,2009/02/26,USD,0.5870,0.5870
MIL Amundi Asia Equity Concentrated Fund,2009/02/27,USD,0.5850,0.5850
MIL Amundi Asia Equity Concentrated Fund,2009/03/02,USD,0.5640,0.5640
MIL Amundi Asia Equity Concentrated Fund,2009/03/03,USD,0.5620,0.5620
MIL Amundi Asia Equity Concentrated Fund,2009/03/04,USD,0.5710,0.5710
MIL Amundi Asia Equity Concentrated Fund,2009/03/05,USD,0.5710,0.5710
MIL Amundi Asia Equity Concentrated Fund,2009/03/06,USD,0.5750,0.5750
MIL Amundi Asia Equity Concentrated Fund,2009/03/09,USD,0.5640,0.5640
MIL Amundi Asia Equity Concentrated Fund,2009/03/10,USD,0.5730,0.5730
MIL Amundi Asia Equity Concentrated Fund,2009/03/11,USD,0.5700,0.5700
MIL Amundi Asia Equity Concentrated Fund,2009/03/12,USD,0.5710,0.5710
MIL Amundi Asia Equity Concentrated Fund,2009/03/13,USD,0.5820,0.5820
MIL Amundi Asia Equity Concentrated Fund,2009/03/16,USD,0.5820,0.5820
MIL Amundi Asia Equity Concentrated Fund,2009/03/17,USD,0.5770,0.5770
MIL Amundi Asia Equity Concentrated Fund,2009/03/18,USD,0.5830,0.5830
MIL Amundi Asia Equity Concentrated Fund,2009/03/19,USD,0.5900,0.5900
MIL Amundi Asia Equity Concentrated Fund,2009/03/20,USD,0.5920,0.5920
MIL Amundi Asia Equity Concentrated Fund,2009/03/23,USD,0.6000,0.6000
MIL Amundi Asia Equity Concentrated Fund,2009/03/24,USD,0.5980,0.5980
MIL Amundi Asia Equity Concentrated Fund,2009/03/25,USD,0.5970,0.5970
MIL Amundi Asia Equity Concentrated Fund,2009/03/26,USD,0.6030,0.6030
MIL Amundi Asia Equity Concentrated Fund,2009/03/27,USD,0.6060,0.6060
MIL Amundi Asia Equity Concentrated Fund,2009/03/30,USD,0.5850,0.5850
MIL Amundi Asia Equity Concentrated Fund,2009/03/31,USD,0.5890,0.5890
MIL Amundi Asia Equity Concentrated Fund,2009/04/01,USD,0.5860,0.5860
MIL Amundi Asia Equity Concentrated Fund,2009/04/02,USD,0.6080,0.6080
MIL Amundi Asia Equity Concentrated Fund,2009/04/03,USD,0.6090,0.6090
MIL Amundi Asia Equity Concentrated Fund,2009/04/06,USD,0.6110,0.6110
MIL Amundi Asia Equity Concentrated Fund,2009/04/07,USD,0.6020,0.6020
MIL Amundi Asia Equity Concentrated Fund,2009/04/08,USD,0.5990,0.5990
MIL Amundi Asia Equity Concentrated Fund,2009/04/09,USD,0.5980,0.5980
MIL Amundi Asia Equity Concentrated Fund,2009/04/14,USD,0.6130,0.6130
MIL Amundi Asia Equity Concentrated Fund,2009/04/15,USD,0.6110,0.6110
MIL Amundi Asia Equity Concentrated Fund,2009/04/16,USD,0.6080,0.6080
MIL Amundi Asia Equity Concentrated Fund,2009/04/17,USD,0.6100,0.6100
MIL Amundi Asia Equity Concentrated Fund,2009/04/20,USD,0.6190,0.6190
MIL Amundi Asia Equity Concentrated Fund,2009/04/21,USD,0.6190,0.6190
MIL Amundi Asia Equity Concentrated Fund,2009/04/22,USD,0.6110,0.6110
MIL Amundi Asia Equity Concentrated Fund,2009/04/23,USD,0.6230,0.6230
MIL Amundi Asia Equity Concentrated Fund,2009/04/24,USD,0.6380,0.6380
MIL Amundi Asia Equity Concentrated Fund,2009/04/27,USD,0.6390,0.6390
MIL Amundi Asia Equity Concentrated Fund,2009/04/28,USD,0.6350,0.6350
MIL Amundi Asia Equity Concentrated Fund,2009/04/29,USD,0.6500,0.6500
MIL Amundi Asia Equity Concentrated Fund,2009/04/30,USD,0.6640,0.6640
MIL Amundi Asia Equity Concentrated Fund,2009/05/04,USD,0.6860,0.6860
MIL Amundi Asia Equity Concentrated Fund,2009/05/05,USD,0.6880,0.6880
MIL Amundi Asia Equity Concentrated Fund,2009/05/06,USD,0.7060,0.7060
MIL Amundi Asia Equity Concentrated Fund,2009/05/07,USD,0.7180,0.7180
MIL Amundi Asia Equity Concentrated Fund,2009/05/08,USD,0.7190,0.7190
MIL Amundi Asia Equity Concentrated Fund,2009/05/11,USD,0.7370,0.7370
MIL Amundi Asia Equity Concentrated Fund,2009/05/12,USD,0.7540,0.7540
MIL Amundi Asia Equity Concentrated Fund,2009/05/13,USD,0.7690,0.7690
MIL Amundi Asia Equity Concentrated Fund,2009/05/14,USD,0.7280,0.7280
MIL Amundi Asia Equity Concentrated Fund,2009/05/15,USD,0.7350,0.7350
MIL Amundi Asia Equity Concentrated Fund,2009/05/18,USD,0.7460,0.7460
MIL Amundi Asia Equity Concentrated Fund,2009/05/19,USD,0.7800,0.7800
MIL Amundi Asia Equity Concentrated Fund,2009/05/20,USD,0.7900,0.7900
MIL Amundi Asia Equity Concentrated Fund,2009/05/21,USD,0.7720,0.7720
MIL Amundi Asia Equity Concentrated Fund,2009/05/22,USD,0.7910,0.7910
MIL Amundi Asia Equity Concentrated Fund,2009/05/25,USD,0.7810,0.7810
MIL Amundi Asia Equity Concentrated Fund,2009/05/26,USD,0.7550,0.7550
MIL Amundi Asia Equity Concentrated Fund,2009/05/27,USD,0.7820,0.7820
MIL Amundi Asia Equity Concentrated Fund,2009/05/29,USD,0.7960,0.7960
MIL Amundi Asia Equity Concentrated Fund,2009/06/01,USD,0.8290,0.8290
MIL Amundi Asia Equity Concentrated Fund,2009/06/02,USD,0.8370,0.8370
MIL Amundi Asia Equity Concentrated Fund,2009/06/03,USD,0.8590,0.8590
MIL Amundi Asia Equity Concentrated Fund,2009/06/04,USD,0.8740,0.8740
MIL Amundi Asia Equity Concentrated Fund,2009/06/05,USD,0.8790,0.8790
MIL Amundi Asia Equity Concentrated Fund,2009/06/08,USD,0.8570,0.8570
MIL Amundi Asia Equity Concentrated Fund,2009/06/09,USD,0.8750,0.8750
MIL Amundi Asia Equity Concentrated Fund,2009/06/10,USD,0.9040,0.9040
MIL Amundi Asia Equity Concentrated Fund,2009/06/11,USD,0.9080,0.9080
MIL Amundi Asia Equity Concentrated Fund,2009/06/12,USD,0.9060,0.9060
MIL Amundi Asia Equity Concentrated Fund,2009/06/15,USD,0.8740,0.8740
MIL Amundi Asia Equity Concentrated Fund,2009/06/16,USD,0.8430,0.8430
MIL Amundi Asia Equity Concentrated Fund,2009/06/17,USD,0.8240,0.8240
MIL Amundi Asia Equity Concentrated Fund,2009/06/18,USD,0.7970,0.7970
MIL Amundi Asia Equity Concentrated Fund,2009/06/19,USD,0.8270,0.8270
MIL Amundi Asia Equity Concentrated Fund,2009/06/22,USD,0.8100,0.8100
MIL Amundi Asia Equity Concentrated Fund,2009/06/23,USD,0.7920,0.7920
MIL Amundi Asia Equity Concentrated Fund,2009/06/24,USD,0.8030,0.8030
MIL Amundi Asia Equity Concentrated Fund,2009/06/25,USD,0.8220,0.8220
MIL Amundi Asia Equity Concentrated Fund,2009/06/26,USD,0.8390,0.8390
MIL Amundi Asia Equity Concentrated Fund,2009/06/29,USD,0.8440,0.8440
MIL Amundi Asia Equity Concentrated Fund,2009/06/30,USD,0.8390,0.8390
MIL Amundi Asia Equity Concentrated Fund,2009/07/02,USD,0.8200,0.8200
MIL Amundi Asia Equity Concentrated Fund,2009/07/03,USD,0.8150,0.8150
MIL Amundi Asia Equity Concentrated Fund,2009/07/06,USD,0.8150,0.8150
MIL Amundi Asia Equity Concentrated Fund,2009/07/07,USD,0.8150,0.8150
MIL Amundi Asia Equity Concentrated Fund,2009/07/08,USD,0.7970,0.7970
MIL Amundi Asia Equity Concentrated Fund,2009/07/09,USD,0.8100,0.8100
MIL Amundi Asia Equity Concentrated Fund,2009/07/10,USD,0.7800,0.7800
MIL Amundi Asia Equity Concentrated Fund,2009/07/13,USD,0.7710,0.7710
MIL Amundi Asia Equity Concentrated Fund,2009/07/14,USD,0.8000,0.8000
MIL Amundi Asia Equity Concentrated Fund,2009/07/15,USD,0.8260,0.8260
MIL Amundi Asia Equity Concentrated Fund,2009/07/16,USD,0.8180,0.8180
MIL Amundi Asia Equity Concentrated Fund,2009/07/17,USD,0.8470,0.8470
MIL Amundi Asia Equity Concentrated Fund,2009/07/20,USD,0.8750,0.8750
MIL Amundi Asia Equity Concentrated Fund,2009/07/21,USD,0.8690,0.8690
MIL Amundi Asia Equity Concentrated Fund,2009/07/22,USD,0.8470,0.8470
MIL Amundi Asia Equity Concentrated Fund,2009/07/23,USD,0.8760,0.8760
MIL Amundi Asia Equity Concentrated Fund,2009/07/24,USD,0.8810,0.8810
MIL Amundi Asia Equity Concentrated Fund,2009/07/27,USD,0.8860,0.8860
MIL Amundi Asia Equity Concentrated Fund,2009/07/28,USD,0.8960,0.8960
MIL Amundi Asia Equity Concentrated Fund,2009/07/29,USD,0.8870,0.8870
MIL Amundi Asia Equity Concentrated Fund,2009/07/30,USD,0.8980,0.8980
MIL Amundi Asia Equity Concentrated Fund,2009/07/31,USD,0.9030,0.9030
MIL Amundi Asia Equity Concentrated Fund,2009/08/03,USD,0.9400,0.9400
MIL Amundi Asia Equity Concentrated Fund,2009/08/04,USD,0.9380,0.9380
MIL Amundi Asia Equity Concentrated Fund,2009/08/05,USD,0.9310,0.9310
MIL Amundi Asia Equity Concentrated Fund,2009/08/06,USD,0.9490,0.9490
MIL Amundi Asia Equity Concentrated Fund,2009/08/07,USD,0.9420,0.9420
MIL Amundi Asia Equity Concentrated Fund,2009/08/10,USD,0.9380,0.9380
MIL Amundi Asia Equity Concentrated Fund,2009/08/11,USD,0.9350,0.9350
MIL Amundi Asia Equity Concentrated Fund,2009/08/12,USD,0.9320,0.9320
