Investment choice name,Date,Currency,NAV / unit
MIL Franklin U.S. Opportunities Fund,2022-10-26,USD,1.6350
MIL Franklin U.S. Opportunities Fund,2022-10-27,USD,1.6240
MIL Franklin U.S. Opportunities Fund,2022-10-28,USD,1.6490
MIL Franklin U.S. Opportunities Fund,2022-10-31,USD,1.6380
MIL Franklin U.S. Opportunities Fund,2022-11-01,USD,1.6210
MIL Franklin U.S. Opportunities Fund,2022-11-02,USD,1.5600
MIL Franklin U.S. Opportunities Fund,2022-11-03,USD,1.5390
MIL Franklin U.S. Opportunities Fund,2022-11-04,USD,1.5480
MIL Franklin U.S. Opportunities Fund,2022-11-07,USD,1.5610
MIL Franklin U.S. Opportunities Fund,2022-11-08,USD,1.5720
MIL Franklin U.S. Opportunities Fund,2022-11-09,USD,1.5340
MIL Franklin U.S. Opportunities Fund,2022-11-10,USD,1.6540
MIL Franklin U.S. Opportunities Fund,2022-11-11,USD,1.6810
MIL Franklin U.S. Opportunities Fund,2022-11-14,USD,1.6580
MIL Franklin U.S. Opportunities Fund,2022-11-15,USD,1.6840
MIL Franklin U.S. Opportunities Fund,2022-11-16,USD,1.6620
MIL Franklin U.S. Opportunities Fund,2022-11-17,USD,1.6380
MIL Franklin U.S. Opportunities Fund,2022-11-18,USD,1.6390
MIL Franklin U.S. Opportunities Fund,2022-11-21,USD,1.6250
MIL Franklin U.S. Opportunities Fund,2022-11-22,USD,1.6470
MIL Franklin U.S. Opportunities Fund,2022-11-23,USD,1.6680
MIL Franklin U.S. Opportunities Fund,2022-11-24,USD,1.6730
MIL Franklin U.S. Opportunities Fund,2022-11-25,USD,1.6650
MIL Franklin U.S. Opportunities Fund,2022-11-28,USD,1.6410
MIL Franklin U.S. Opportunities Fund,2022-11-29,USD,1.6280
MIL Franklin U.S. Opportunities Fund,2022-11-30,USD,1.6970
MIL Franklin U.S. Opportunities Fund,2022-12-01,USD,1.7070
MIL Franklin U.S. Opportunities Fund,2022-12-02,USD,1.6990
MIL Franklin U.S. Opportunities Fund,2022-12-05,USD,1.6610
MIL Franklin U.S. Opportunities Fund,2022-12-06,USD,1.6390
MIL Franklin U.S. Opportunities Fund,2022-12-07,USD,1.6360
MIL Franklin U.S. Opportunities Fund,2022-12-08,USD,1.6560
MIL Franklin U.S. Opportunities Fund,2022-12-09,USD,1.6430
MIL Franklin U.S. Opportunities Fund,2022-12-12,USD,1.6680
MIL Franklin U.S. Opportunities Fund,2022-12-13,USD,1.6850
MIL Franklin U.S. Opportunities Fund,2022-12-14,USD,1.6760
MIL Franklin U.S. Opportunities Fund,2022-12-15,USD,1.6250
MIL Franklin U.S. Opportunities Fund,2022-12-16,USD,1.6060
MIL Franklin U.S. Opportunities Fund,2022-12-19,USD,1.5820
